hash,time
111|199|34,1729
111|234|37,1729
111|17|45,1729
111|199|78,1729
111|336|83,1729
111|63|103,1729
204|243|10,1730
204|199|33,1730
204|234|36,1730
204|17|44,1730
204|199|77,1730
204|336|82,1730
204|63|102,1730
204|100|103,1730
243|199|23,1740
243|234|26,1740
243|17|34,1740
243|199|67,1740
243|336|72,1740
243|63|92,1740
243|100|93,1740
243|176|122,1740
199|234|3,1763
199|17|11,1763
199|199|44,1763
199|336|49,1763
199|63|69,1763
199|100|70,1763
199|176|99,1763
199|107|102,1763
234|17|8,1766
234|199|41,1766
234|336|46,1766
234|63|66,1766
234|100|67,1766
234|176|96,1766
234|107|99,1766
234|333|99,1766
17|199|33,1774
17|336|38,1774
17|63|58,1774
17|100|59,1774
17|176|88,1774
17|107|91,1774
17|333|91,1774
17|163|124,1774
199|336|5,1807
199|63|25,1807
199|100|26,1807
199|176|55,1807
199|107|58,1807
199|333|58,1807
199|163|91,1807
199|238|108,1807
336|63|20,1812
336|100|21,1812
336|176|50,1812
336|107|53,1812
336|333|53,1812
336|163|86,1812
336|238|103,1812
336|327|103,1812
63|100|1,1832
63|176|30,1832
63|107|33,1832
63|333|33,1832
63|163|66,1832
63|238|83,1832
63|327|83,1832
63|15|89,1832
100|176|29,1833
100|107|32,1833
100|333|32,1833
100|163|65,1833
100|238|82,1833
100|327|82,1833
100|15|88,1833
100|424|102,1833
176|107|3,1862
176|333|3,1862
176|163|36,1862
176|238|53,1862
176|327|53,1862
176|15|59,1862
176|424|73,1862
176|469|73,1862
107|333|0,1865
107|163|33,1865
107|238|50,1865
107|327|50,1865
107|15|56,1865
107|424|70,1865
107|469|70,1865
107|524|70,1865
333|163|33,1865
333|238|50,1865
333|327|50,1865
333|15|56,1865
333|424|70,1865
333|469|70,1865
333|524|70,1865
333|677|71,1865
163|238|17,1898
163|327|17,1898
163|15|23,1898
163|424|37,1898
163|469|37,1898
163|524|37,1898
163|677|38,1898
163|767|38,1898
238|327|0,1915
238|15|6,1915
238|424|20,1915
238|469|20,1915
238|524|20,1915
238|677|21,1915
238|767|21,1915
238|596|22,1915
327|15|6,1915
327|424|20,1915
327|469|20,1915
327|524|20,1915
327|677|21,1915
327|767|21,1915
327|596|22,1915
327|145|50,1915
15|424|14,1921
15|469|14,1921
15|524|14,1921
15|677|15,1921
15|767|15,1921
15|596|16,1921
15|145|44,1921
15|37|62,1921
424|469|0,1935
424|524|0,1935
424|677|1,1935
424|767|1,1935
424|596|2,1935
424|145|30,1935
424|37|48,1935
424|74|50,1935
469|524|0,1935
469|677|1,1935
469|767|1,1935
469|596|2,1935
469|145|30,1935
469|37|48,1935
469|74|50,1935
469|111|56,1935
524|677|1,1935
524|767|1,1935
524|596|2,1935
524|145|30,1935
524|37|48,1935
524|74|50,1935
524|111|56,1935
524|243|58,1935
677|767|0,1936
677|596|1,1936
677|145|29,1936
677|37|47,1936
677|74|49,1936
677|111|55,1936
677|243|57,1936
677|336|57,1936
767|596|1,1936
767|145|29,1936
767|37|47,1936
767|74|49,1936
767|111|55,1936
767|243|57,1936
767|336|57,1936
767|168|58,1936
596|145|28,1937
596|37|46,1937
596|74|48,1937
596|111|54,1937
596|243|56,1937
596|336|56,1937
596|168|57,1937
596|185|100,1937
145|37|18,1965
145|74|20,1965
145|111|26,1965
145|243|28,1965
145|336|28,1965
145|168|29,1965
145|185|72,1965
145|74|78,1965
37|74|2,1983
37|111|8,1983
37|243|10,1983
37|336|10,1983
37|168|11,1983
37|185|54,1983
37|74|60,1983
37|223|65,1983
74|111|6,1985
74|243|8,1985
74|336|8,1985
74|168|9,1985
74|185|52,1985
74|74|58,1985
74|223|63,1985
74|37|68,1985
111|243|2,1991
111|336|2,1991
111|168|3,1991
111|185|46,1991
111|74|52,1991
111|223|57,1991
111|37|62,1991
111|243|71,1991
243|336|0,1993
243|168|1,1993
243|185|44,1993
243|74|50,1993
243|223|55,1993
243|37|60,1993
243|243|69,1993
243|337|70,1993
336|168|1,1993
336|185|44,1993
336|74|50,1993
336|223|55,1993
336|37|60,1993
336|243|69,1993
336|337|70,1993
336|15|100,1993
168|185|43,1994
168|74|49,1994
168|223|54,1994
168|37|59,1994
168|243|68,1994
168|337|69,1994
168|15|99,1994
168|423|123,1994
185|74|6,2037
185|223|11,2037
185|37|16,2037
185|243|25,2037
185|337|26,2037
185|15|56,2037
185|423|80,2037
185|647|81,2037
74|223|5,2043
74|37|10,2043
74|243|19,2043
74|337|20,2043
74|15|50,2043
74|423|74,2043
74|647|75,2043
74|744|75,2043
223|37|5,2048
223|243|14,2048
223|337|15,2048
223|15|45,2048
223|423|69,2048
223|647|70,2048
223|744|70,2048
223|369|71,2048
37|243|9,2053
37|337|10,2053
37|15|40,2053
37|423|64,2053
37|647|65,2053
37|744|65,2053
37|369|66,2053
37|576|66,2053
243|337|1,2062
