hash,time
434|539|4,3877
434|805|19,3877
434|1326|29,3877
434|162|30,3877
434|58|31,3877
434|215|31,3877
283|94|2,3878
283|539|3,3878
283|805|18,3878
283|1326|28,3878
283|162|29,3878
283|58|30,3878
283|215|30,3878
283|10|31,3878
94|539|1,3880
94|805|16,3880
94|1326|26,3880
94|162|27,3880
94|58|28,3880
94|215|28,3880
94|10|29,3880
94|87|29,3880
539|805|15,3881
539|1326|25,3881
539|162|26,3881
539|58|27,3881
539|215|27,3881
539|10|28,3881
539|87|28,3881
539|243|28,3881
805|1326|10,3896
805|162|11,3896
805|58|12,3896
805|215|12,3896
805|10|13,3896
805|87|13,3896
805|243|13,3896
805|481|13,3896
1326|162|1,3906
1326|58|2,3906
1326|215|2,3906
1326|10|3,3906
1326|87|3,3906
1326|243|3,3906
1326|481|3,3906
1326|647|3,3906
162|58|1,3907
162|215|1,3907
162|10|2,3907
162|87|2,3907
162|243|2,3907
162|481|2,3907
162|647|2,3907
162|706|2,3907
58|215|0,3908
58|10|1,3908
58|87|1,3908
58|243|1,3908
58|481|1,3908
58|647|1,3908
58|706|1,3908
58|128|2,3908
215|10|1,3908
215|87|1,3908
215|243|1,3908
215|481|1,3908
215|647|1,3908
215|706|1,3908
215|128|2,3908
215|337|2,3908
10|87|0,3909
10|243|0,3909
10|481|0,3909
10|647|0,3909
10|706|0,3909
10|128|1,3909
10|337|1,3909
10|795|1,3909
87|243|0,3909
87|481|0,3909
87|647|0,3909
87|706|0,3909
87|128|1,3909
87|337|1,3909
87|795|1,3909
87|901|1,3909
243|481|0,3909
243|647|0,3909
243|706|0,3909
243|128|1,3909
243|337|1,3909
243|795|1,3909
243|901|1,3909
243|375|2,3909
481|647|0,3909
481|706|0,3909
481|128|1,3909
481|337|1,3909
481|795|1,3909
481|901|1,3909
481|375|2,3909
481|1216|2,3909
647|706|0,3909
647|128|1,3909
647|337|1,3909
647|795|1,3909
647|901|1,3909
647|375|2,3909
647|1216|2,3909
647|821|3,3909
706|128|1,3909
706|337|1,3909
706|795|1,3909
706|901|1,3909
706|375|2,3909
706|1216|2,3909
706|821|3,3909
706|975|3,3909
128|337|0,3910
128|795|0,3910
128|901|0,3910
128|375|1,3910
128|1216|1,3910
128|821|2,3910
128|975|2,3910
128|572|3,3910
337|795|0,3910
337|901|0,3910
337|375|1,3910
337|1216|1,3910
337|821|2,3910
337|975|2,3910
337|572|3,3910
337|1063|3,3910
795|901|0,3910
795|375|1,3910
795|1216|1,3910
795|821|2,3910
795|975|2,3910
795|572|3,3910
795|1063|3,3910
795|1128|3,3910
901|375|1,3910
901|1216|1,3910
901|821|2,3910
901|975|2,3910
901|572|3,3910
901|1063|3,3910
901|1128|3,3910
901|1274|3,3910
375|1216|0,3911
375|821|1,3911
375|975|1,3911
375|572|2,3911
375|1063|2,3911
375|1128|2,3911
375|1274|2,3911
375|1162|3,3911
1216|821|1,3911
1216|975|1,3911
1216|572|2,3911
1216|1063|2,3911
1216|1128|2,3911
1216|1274|2,3911
1216|1162|3,3911
1216|619|4,3911
821|975|0,3912
821|572|1,3912
821|1063|1,3912
821|1128|1,3912
821|1274|1,3912
821|1162|2,3912
821|619|3,3912
821|503|4,3912
975|572|1,3912
975|1063|1,3912
975|1128|1,3912
975|1274|1,3912
975|1162|2,3912
975|619|3,3912
975|503|4,3912
975|538|4,3912
572|1063|0,3913
572|1128|0,3913
572|1274|0,3913
572|1162|1,3913
572|619|2,3913
572|503|3,3913
572|538|3,3913
572|729|3,3913
1063|1128|0,3913
1063|1274|0,3913
1063|1162|1,3913
1063|619|2,3913
1063|503|3,3913
1063|538|3,3913
1063|729|3,3913
1063|755|3,3913
1128|1274|0,3913
1128|1162|1,3913
1128|619|2,3913
1128|503|3,3913
1128|538|3,3913
1128|729|3,3913
1128|755|3,3913
1128|947|3,3913
1274|1162|1,3913
1274|619|2,3913
1274|503|3,3913
1274|538|3,3913
1274|729|3,3913
1274|755|3,3913
1274|947|3,3913
1274|1096|3,3913
1162|619|1,3914
1162|503|2,3914
1162|538|2,3914
1162|729|2,3914
1162|755|2,3914
1162|947|2,3914
1162|1096|2,3914
1162|1243|2,3914
619|503|1,3915
619|538|1,3915
619|729|1,3915
619|755|1,3915
619|947|1,3915
619|1096|1,3915
619|1243|1,3915
619|400|2,3915
503|538|0,3916
503|729|0,3916
503|755|0,3916
503|947|0,3916
503|1096|0,3916
503|1243|0,3916
503|400|1,3916
503|590|1,3916
538|729|0,3916
538|755|0,3916
538|947|0,3916
538|1096|0,3916
538|1243|0,3916
538|400|1,3916
538|590|1,3916
538|441|2,3916
729|755|0,3916
729|947|0,3916
729|1096|0,3916
729|1243|0,3916
729|400|1,3916
729|590|1,3916
729|441|2,3916
729|1006|3,3916
755|947|0,3916
755|1096|0,3916
755|1243|0,3916
755|400|1,3916
755|590|1,3916
755|441|2,3916
755|1006|3,3916
755|860|4,3916
947|1096|0,3916
947|1243|0,3916
947|400|1,3916
947|590|1,3916
947|441|2,3916
947|1006|3,3916
947|860|4,3916
947|881|4,3916
1096|1243|0,3916
1096|400|1,3916
1096|590|1,3916
1096|441|2,3916
1096|1006|3,3916
1096|860|4,3916
1096|881|4,3916
1096|10|21,3916
1243|400|1,3916
1243|590|1,3916
1243|441|2,3916
1243|1006|3,3916
1243|860|4,3916
1243|881|4,3916
1243|10|21,3916
1243|465|21,3916
400|590|0,3917
400|441|1,3917
400|1006|2,3917
400|860|3,3917
400|881|3,3917
400|10|20,3917
400|465|20,3917
400|1176|24,3917
590|441|1,3917
590|1006|2,3917
590|860|3,3917
590|881|3,3917
590|10|20,3917
590|465|20,3917
590|1176|24,3917
590|228|25,3917
441|1006|1,3918
441|860|2,3918
441|881|2,3918
441|10|19,3918
441|465|19,3918
441|1176|23,3918
441|228|24,3918
441|256|24,3918
1006|860|1,3919
1006|881|1,3919
1006|10|18,3919
1006|465|18,3919
1006|1176|22,3919
1006|228|23,3919
1006|256|23,3919
1006|430|23,3919
860|881|0,3920
860|10|17,3920
860|465|17,3920
860|1176|21,3920
860|228|22,3920
860|256|22,3920
860|430|22,3920
860|908|22,3920
881|10|17,3920
881|465|17,3920
881|1176|21,3920
881|228|22,3920
881|256|22,3920
881|430|22,3920
881|908|22,3920
881|979|22,3920
10|465|0,3937
10|1176|4,3937
10|228|5,3937
10|256|5,3937
10|430|5,3937
10|908|5,3937
10|979|5,3937
10|1009|5,3937
465|1176|4,3937
465|228|5,3937
465|256|5,3937
465|430|5,3937
465|908|5,3937
465|979|5,3937
465|1009|5,3937
465|1139|5,3937
1176|228|1,3941
1176|256|1,3941
1176|430|1,3941
1176|908|1,3941
1176|979|1,3941
1176|1009|1,3941
1176|1139|1,3941
1176|112|2,3941
228|256|0,3942
228|430|0,3942
228|908|0,3942
228|979|0,3942
228|1009|0,3942
228|1139|0,3942
228|112|1,3942
228|158|1,3942
256|430|0,3942
256|908|0,3942
256|979|0,3942
256|1009|0,3942
256|1139|0,3942
256|112|1,3942
256|158|1,3942
256|481|1,3942
430|908|0,3942
430|979|0,3942
430|1009|0,3942
430|1139|0,3942
430|112|1,3942
430|158|1,3942
430|481|1,3942
430|516|1,3942
908|979|0,3942
908|1009|0,3942
908|1139|0,3942
908|112|1,3942
908|158|1,3942
908|481|1,3942
908|516|1,3942
908|545|1,3942
979|1009|0,3942
979|1139|0,3942
979|112|1,3942
979|158|1,3942
979|481|1,3942
979|516|1,3942
979|545|1,3942
979|835|1,3942
1009|1139|0,3942
1009|112|1,3942
1009|158|1,3942
1009|481|1,3942
1009|516|1,3942
1009|545|1,3942
1009|835|1,3942
1009|1056|1,3942
1139|112|1,3942
1139|158|1,3942
1139|481|1,3942
1139|516|1,3942
1139|545|1,3942
1139|835|1,3942
1139|1056|1,3942
1139|1085|1,3942
112|158|0,3943
112|481|0,3943
112|516|0,3943
112|545|0,3943
112|835|0,3943
112|1056|0,3943
112|1085|0,3943
112|1212|0,3943
158|481|0,3943
158|516|0,3943
158|545|0,3943
158|835|0,3943
158|1056|0,3943
158|1085|0,3943
158|1212|0,3943
158|1249|0,3943
481|516|0,3943
481|545|0,3943
481|835|0,3943
481|1056|0,3943
481|1085|0,3943
481|1212|0,3943
481|1249|0,3943
481|1273|0,3943
516|545|0,3943
516|835|0,3943
516|1056|0,3943
516|1085|0,3943
516|1212|0,3943
516|1249|0,3943
516|1273|0,3943
516|1416|0,3943
545|835|0,3943
545|1056|0,3943
545|1085|0,3943
545|1212|0,3943
545|1249|0,3943
545|1273|0,3943
545|1416|0,3943
545|1498|0,3943
835|1056|0,3943
835|1085|0,3943
835|1212|0,3943
835|1249|0,3943
835|1273|0,3943
835|1416|0,3943
835|1498|0,3943
835|288|1,3943
1056|1085|0,3943
1056|1212|0,3943
1056|1249|0,3943
1056|1273|0,3943
1056|1416|0,3943
1056|1498|0,3943
1056|288|1,3943
1056|318|1,3943
1085|1212|0,3943
1085|1249|0,3943
1085|1273|0,3943
1085|1416|0,3943
1085|1498|0,3943
1085|288|1,3943
1085|318|1,3943
1085|356|1,3943
1212|1249|0,3943
1212|1273|0,3943
1212|1416|0,3943
1212|1498|0,3943
1212|288|1,3943
1212|318|1,3943
1212|356|1,3943
1212|722|1,3943
1249|1273|0,3943
1249|1416|0,3943
1249|1498|0,3943
1249|288|1,3943
1249|318|1,3943
1249|356|1,3943
1249|722|1,3943
1249|803|1,3943
1273|1416|0,3943
1273|1498|0,3943
1273|288|1,3943
1273|318|1,3943
1273|356|1,3943
1273|722|1,3943
1273|803|1,3943
1273|1461|1,3943
1416|1498|0,3943
1416|288|1,3943
1416|318|1,3943
1416|356|1,3943
1416|722|1,3943
1416|803|1,3943
1416|1461|1,3943
1416|36|2,3943
1498|288|1,3943
1498|318|1,3943
1498|356|1,3943
1498|722|1,3943
1498|803|1,3943
1498|1461|1,3943
1498|36|2,3943
1498|403|2,3943
288|318|0,3944
288|356|0,3944
288|722|0,3944
288|803|0,3944
288|1461|0,3944
288|36|1,3944
288|403|1,3944
288|63|2,3944
318|356|0,3944
318|722|0,3944
318|803|0,3944
318|1461|0,3944
318|36|1,3944
318|403|1,3944
318|63|2,3944
318|201|3,3944
356|722|0,3944
356|803|0,3944
356|1461|0,3944
356|36|1,3944
356|403|1,3944
356|63|2,3944
356|201|3,3944
356|449|3,3944
722|803|0,3944
722|1461|0,3944
722|36|1,3944
722|403|1,3944
722|63|2,3944
722|201|3,3944
722|449|3,3944
722|380|4,3944
803|1461|0,3944
803|36|1,3944
803|403|1,3944
803|63|2,3944
803|201|3,3944
803|449|3,3944
803|380|4,3944
803|666|8,3944
1461|36|1,3944
1461|403|1,3944
1461|63|2,3944
1461|201|3,3944
1461|449|3,3944
1461|380|4,3944
1461|666|8,3944
1461|612|12,3944
36|403|0,3945
36|63|1,3945
36|201|2,3945
36|449|2,3945
36|380|3,3945
36|666|7,3945
36|612|11,3945
36|976|38,3945
403|63|1,3945
403|201|2,3945
403|449|2,3945
403|380|3,3945
403|666|7,3945
403|612|11,3945
403|976|38,3945
403|525|39,3945
63|201|1,3946
63|449|1,3946
63|380|2,3946
63|666|6,3946
63|612|10,3946
63|976|37,3946
63|525|38,3946
63|504|39,3946
201|449|0,3947
201|380|1,3947
201|666|5,3947
201|612|9,3947
201|976|36,3947
201|525|37,3947
201|504|38,3947
201|716|39,3947
449|380|1,3947
449|666|5,3947
449|612|9,3947
449|976|36,3947
449|525|37,3947
449|504|38,3947
449|716|39,3947
449|1004|39,3947
380|666|4,3948
380|612|8,3948
380|976|35,3948
380|525|36,3948
380|504|37,3948
380|716|38,3948
380|1004|38,3948
380|24|39,3948
666|612|4,3952
666|976|31,3952
666|525|32,3952
666|504|33,3952
666|716|34,3952
666|1004|34,3952
666|24|35,3952
666|312|35,3952
612|976|27,3956
612|525|28,3956
612|504|29,3956
612|716|30,3956
612|1004|30,3956
612|24|31,3956
612|312|31,3956
612|431|31,3956
976|525|1,3983
976|504|2,3983
976|716|3,3983
976|1004|3,3983
976|24|4,3983
976|312|4,3983
976|431|4,3983
976|888|5,3983
525|504|1,3984
525|716|2,3984
525|1004|2,3984
525|24|3,3984
525|312|3,3984
525|431|3,3984
525|888|4,3984
525|120|6,3984
504|716|1,3985
504|1004|1,3985
504|24|2,3985
504|312|2,3985
504|431|2,3985
504|888|3,3985
504|120|5,3985
504|1078|6,3985
716|1004|0,3986
716|24|1,3986
716|312|1,3986
716|431|1,3986
716|888|2,3986
716|120|4,3986
716|1078|5,3986
716|644|7,3986
1004|24|1,3986
1004|312|1,3986
1004|431|1,3986
1004|888|2,3986
1004|120|4,3986
1004|1078|5,3986
1004|644|7,3986
1004|74|8,3986
24|312|0,3987
24|431|0,3987
24|888|1,3987
24|120|3,3987
24|1078|4,3987
24|644|6,3987
24|74|7,3987
24|149|9,3987
312|431|0,3987
312|888|1,3987
312|120|3,3987
312|1078|4,3987
312|644|6,3987
312|74|7,3987
312|149|9,3987
312|744|10,3987
431|888|1,3987
431|120|3,3987
431|1078|4,3987
431|644|6,3987
431|74|7,3987
431|149|9,3987
431|744|10,3987
431|794|10,3987
888|120|2,3988
888|1078|3,3988
888|644|5,3988
888|74|6,3988
888|149|8,3988
888|744|9,3988
888|794|9,3988
888|969|10,3988
120|1078|1,3990
120|644|3,3990
120|74|4,3990
120|149|6,3990
120|744|7,3990
120|794|7,3990
120|969|8,3990
120|994|8,3990
1078|644|2,3991
1078|74|3,3991
1078|149|5,3991
1078|744|6,3991
1078|794|6,3991
1078|969|7,3991
1078|994|7,3991
1078|1015|7,3991
644|74|1,3993
644|149|3,3993
644|744|4,3993
644|794|4,3993
644|969|5,3993
644|994|5,3993
644|1015|5,3993
644|99|6,3993
74|149|2,3994
74|744|3,3994
74|794|3,3994
74|969|4,3994
74|994|4,3994
74|1015|4,3994
74|99|5,3994
74|472|5,3994
149|744|1,3996
149|794|1,3996
149|969|2,3996
149|994|2,3996
149|1015|2,3996
149|99|3,3996
149|472|3,3996
149|546|3,3996
744|794|0,3997
744|969|1,3997
744|994|1,3997
744|1015|1,3997
744|99|2,3997
744|472|2,3997
744|546|2,3997
744|249|3,3997
794|969|1,3997
794|994|1,3997
794|1015|1,3997
794|99|2,3997
794|472|2,3997
794|546|2,3997
794|249|3,3997
794|324|3,3997
969|994|0,3998
969|1015|0,3998
969|99|1,3998
969|472|1,3998
969|546|1,3998
969|249|2,3998
969|324|2,3998
969|622|2,3998
994|1015|0,3998
994|99|1,3998
994|472|1,3998
994|546|1,3998
994|249|2,3998
994|324|2,3998
994|622|2,3998
994|922|2,3998
1015|99|1,3998
1015|472|1,3998
1015|546|1,3998
1015|249|2,3998
1015|324|2,3998
1015|622|2,3998
1015|922|2,3998
1015|49|3,3998
99|472|0,3999
99|546|0,3999
99|249|1,3999
99|324|1,3999
99|622|1,3999
99|922|1,3999
99|49|2,3999
99|174|2,3999
472|546|0,3999
472|249|1,3999
472|324|1,3999
472|622|1,3999
472|922|1,3999
472|49|2,3999
472|174|2,3999
472|572|2,3999
546|249|1,3999
546|324|1,3999
546|622|1,3999
546|922|1,3999
546|49|2,3999
546|174|2,3999
546|572|2,3999
546|596|2,3999
249|324|0,4000
249|622|0,4000
249|922|0,4000
249|49|1,4000
249|174|1,4000
249|572|1,4000
249|596|1,4000
249|671|1,4000
324|622|0,4000
324|922|0,4000
324|49|1,4000
324|174|1,4000
324|572|1,4000
324|596|1,4000
324|671|1,4000
324|299|2,4000
622|922|0,4000
622|49|1,4000
622|174|1,4000
622|572|1,4000
622|596|1,4000
622|671|1,4000
622|299|2,4000
622|822|2,4000
922|49|1,4000
922|174|1,4000
922|572|1,4000
922|596|1,4000
922|671|1,4000
922|299|2,4000
922|822|2,4000
922|896|2,4000
49|174|0,4001
49|572|0,4001
49|596|0,4001
49|671|0,4001
49|299|1,4001
49|822|1,4001
49|896|1,4001
49|224|2,4001
174|572|0,4001
174|596|0,4001
174|671|0,4001
174|299|1,4001
174|822|1,4001
174|896|1,4001
174|224|2,4001
174|945|2,4001
572|596|0,4001
572|671|0,4001
572|299|1,4001
572|822|1,4001
572|896|1,4001
572|224|2,4001
572|945|2,4001
572|274|3,4001
596|671|0,4001
596|299|1,4001
596|822|1,4001
596|896|1,4001
596|224|2,4001
596|945|2,4001
596|274|3,4001
596|500|3,4001
671|299|1,4001
671|822|1,4001
671|896|1,4001
671|224|2,4001
671|945|2,4001
671|274|3,4001
671|500|3,4001
671|392|17,4001
299|822|0,4002
299|896|0,4002
299|224|1,4002
299|945|1,4002
299|274|2,4002
299|500|2,4002
299|392|16,4002
299|1085|16,4002
822|896|0,4002
822|224|1,4002
822|945|1,4002
822|274|2,4002
822|500|2,4002
822|392|16,4002
822|1085|16,4002
822|1182|16,4002
896|224|1,4002
896|945|1,4002
896|274|2,4002
896|500|2,4002
896|392|16,4002
896|1085|16,4002
896|1182|16,4002
896|1221|16,4002
224|945|0,4003
224|274|1,4003
224|500|1,4003
224|392|15,4003
224|1085|15,4003
224|1182|15,4003
224|1221|15,4003
224|1022|16,4003
945|274|1,4003
945|500|1,4003
945|392|15,4003
945|1085|15,4003
945|1182|15,4003
945|1221|15,4003
945|1022|16,4003
945|199|17,4003
274|500|0,4004
274|392|14,4004
274|1085|14,4004
274|1182|14,4004
274|1221|14,4004
274|1022|15,4004
274|199|16,4004
274|226|29,4004
500|392|14,4004
500|1085|14,4004
500|1182|14,4004
500|1221|14,4004
500|1022|15,4004
500|199|16,4004
500|226|29,4004
500|302|31,4004
392|1085|0,4018
392|1182|0,4018
392|1221|0,4018
392|1022|1,4018
392|199|2,4018
392|226|15,4018
392|302|17,4018
392|50|18,4018
1085|1182|0,4018
1085|1221|0,4018
1085|1022|1,4018
1085|199|2,4018
1085|226|15,4018
1085|302|17,4018
1085|50|18,4018
1085|115|23,4018
1182|1221|0,4018
1182|1022|1,4018
1182|199|2,4018
1182|226|15,4018
1182|302|17,4018
1182|50|18,4018
1182|115|23,4018
1182|321|23,4018
1221|1022|1,4018
1221|199|2,4018
1221|226|15,4018
1221|302|17,4018
1221|50|18,4018
1221|115|23,4018
1221|321|23,4018
1221|1234|23,4018
1022|199|1,4019
1022|226|14,4019
1022|302|16,4019
1022|50|17,4019
1022|115|22,4019
1022|321|22,4019
1022|1234|22,4019
1022|143|23,4019
199|226|13,4020
199|302|15,4020
199|50|16,4020
199|115|21,4020
199|321|21,4020
199|1234|21,4020
199|143|22,4020
199|196|22,4020
226|302|2,4033
226|50|3,4033
226|115|8,4033
226|321|8,4033
226|1234|8,4033
226|143|9,4033
226|196|9,4033
226|572|9,4033
302|50|1,4035
302|115|6,4035
302|321|6,4035
302|1234|6,4035
302|143|7,4035
302|196|7,4035
302|572|7,4035
302|609|7,4035
50|115|5,4036
50|321|5,4036
50|1234|5,4036
50|143|6,4036
50|196|6,4036
50|572|6,4036
50|609|6,4036
50|637|6,4036
115|321|0,4041
115|1234|0,4041
115|143|1,4041
115|196|1,4041
115|572|1,4041
115|609|1,4041
115|637|1,4041
115|1047|1,4041
321|1234|0,4041
321|143|1,4041
321|196|1,4041
321|572|1,4041
321|609|1,4041
321|637|1,4041
321|1047|1,4041
321|1156|1,4041
1234|143|1,4041
1234|196|1,4041
1234|572|1,4041
1234|609|1,4041
1234|637|1,4041
1234|1047|1,4041
1234|1156|1,4041
1234|1178|1,4041
143|196|0,4042
143|572|0,4042
143|609|0,4042
143|637|0,4042
143|1047|0,4042
143|1156|0,4042
143|1178|0,4042
143|719|1,4042
196|572|0,4042
196|609|0,4042
196|637|0,4042
196|1047|0,4042
196|1156|0,4042
196|1178|0,4042
196|719|1,4042
196|810|1,4042
572|609|0,4042
572|637|0,4042
572|1047|0,4042
572|1156|0,4042
572|1178|0,4042
572|719|1,4042
572|810|1,4042
572|882|1,4042
609|637|0,4042
609|1047|0,4042
609|1156|0,4042
609|1178|0,4042
609|719|1,4042
609|810|1,4042
609|882|1,4042
609|989|1,4042
637|1047|0,4042
637|1156|0,4042
637|1178|0,4042
637|719|1,4042
637|810|1,4042
637|882|1,4042
637|989|1,4042
637|397|2,4042
1047|1156|0,4042
1047|1178|0,4042
1047|719|1,4042
1047|810|1,4042
1047|882|1,4042
1047|989|1,4042
1047|397|2,4042
1047|550|2,4042
1156|1178|0,4042
1156|719|1,4042
1156|810|1,4042
1156|882|1,4042
1156|989|1,4042
1156|397|2,4042
1156|550|2,4042
1156|954|2,4042
1178|719|1,4042
1178|810|1,4042
1178|882|1,4042
1178|989|1,4042
1178|397|2,4042
1178|550|2,4042
1178|954|2,4042
1178|1069|2,4042
719|810|0,4043
719|882|0,4043
719|989|0,4043
719|397|1,4043
719|550|1,4043
719|954|1,4043
719|1069|1,4043
719|1326|1,4043
810|882|0,4043
810|989|0,4043
810|397|1,4043
810|550|1,4043
810|954|1,4043
810|1069|1,4043
810|1326|1,4043
810|1019|2,4043
882|989|0,4043
882|397|1,4043
882|550|1,4043
882|954|1,4043
882|1069|1,4043
882|1326|1,4043
882|1019|2,4043
882|375|3,4043
989|397|1,4043
989|550|1,4043
989|954|1,4043
989|1069|1,4043
989|1326|1,4043
989|1019|2,4043
989|375|3,4043
989|833|5,4043
397|550|0,4044
397|954|0,4044
397|1069|0,4044
397|1326|0,4044
397|1019|1,4044
397|375|2,4044
397|833|4,4044
397|931|4,4044
550|954|0,4044
550|1069|0,4044
550|1326|0,4044
550|1019|1,4044
550|375|2,4044
550|833|4,4044
550|931|4,4044
550|20|9,4044
954|1069|0,4044
954|1326|0,4044
954|1019|1,4044
954|375|2,4044
954|833|4,4044
954|931|4,4044
954|20|9,4044
954|1277|10,4044
1069|1326|0,4044
1069|1019|1,4044
1069|375|2,4044
1069|833|4,4044
1069|931|4,4044
1069|20|9,4044
1069|1277|10,4044
1069|178|11,4044
1326|1019|1,4044
1326|375|2,4044
1326|833|4,4044
1326|931|4,4044
1326|20|9,4044
1326|1277|10,4044
1326|178|11,4044
1326|211|11,4044
1019|375|1,4045
1019|833|3,4045
1019|931|3,4045
1019|20|8,4045
1019|1277|9,4045
1019|178|10,4045
1019|211|10,4045
1019|234|10,4045
375|833|2,4046
375|931|2,4046
375|20|7,4046
375|1277|8,4046
375|178|9,4046
375|211|9,4046
375|234|9,4046
375|513|9,4046
833|931|0,4048
833|20|5,4048
833|1277|6,4048
833|178|7,4048
833|211|7,4048
833|234|7,4048
833|513|7,4048
833|1056|8,4048
931|20|5,4048
931|1277|6,4048
931|178|7,4048
931|211|7,4048
931|234|7,4048
931|513|7,4048
931|1056|8,4048
931|1149|8,4048
20|1277|1,4053
20|178|2,4053
20|211|2,4053
20|234|2,4053
20|513|2,4053
20|1056|3,4053
20|1149|3,4053
20|1251|3,4053
1277|178|1,4054
1277|211|1,4054
1277|234|1,4054
1277|513|1,4054
1277|1056|2,4054
1277|1149|2,4054
1277|1251|2,4054
1277|464|3,4054
178|211|0,4055
178|234|0,4055
178|513|0,4055
178|1056|1,4055
178|1149|1,4055
178|1251|1,4055
178|464|2,4055
178|1100|2,4055
211|234|0,4055
211|513|0,4055
211|1056|1,4055
211|1149|1,4055
211|1251|1,4055
211|464|2,4055
211|1100|2,4055
211|1191|2,4055
234|513|0,4055
234|1056|1,4055
234|1149|1,4055
234|1251|1,4055
234|464|2,4055
234|1100|2,4055
234|1191|2,4055
234|349|4,4055
513|1056|1,4055
513|1149|1,4055
513|1251|1,4055
513|464|2,4055
513|1100|2,4055
513|1191|2,4055
513|349|4,4055
513|434|5,4055
1056|1149|0,4056
1056|1251|0,4056
1056|464|1,4056
1056|1100|1,4056
1056|1191|1,4056
1056|349|3,4056
1056|434|4,4056
1056|50|6,4056
1149|1251|0,4056
1149|464|1,4056
1149|1100|1,4056
1149|1191|1,4056
1149|349|3,4056
1149|434|4,4056
1149|50|6,4056
1149|124|6,4056
1251|464|1,4056
1251|1100|1,4056
1251|1191|1,4056
1251|349|3,4056
1251|434|4,4056
1251|50|6,4056
1251|124|6,4056
1251|409|6,4056
464|1100|0,4057
464|1191|0,4057
464|349|2,4057
464|434|3,4057
464|50|5,4057
464|124|5,4057
464|409|5,4057
464|259|6,4057
1100|1191|0,4057
1100|349|2,4057
1100|434|3,4057
1100|50|5,4057
1100|124|5,4057
1100|409|5,4057
1100|259|6,4057
1100|75|12,4057
1191|349|2,4057
1191|434|3,4057
1191|50|5,4057
1191|124|5,4057
1191|409|5,4057
1191|259|6,4057
1191|75|12,4057
1191|100|16,4057
349|434|1,4059
349|50|3,4059
349|124|3,4059
349|409|3,4059
349|259|4,4059
349|75|10,4059
349|100|14,4059
349|396|31,4059
434|50|2,4060
434|124|2,4060
434|409|2,4060
434|259|3,4060
434|75|9,4060
434|100|13,4060
434|396|30,4060
434|484|30,4060
50|124|0,4062
50|409|0,4062
50|259|1,4062
50|75|7,4062
50|100|11,4062
50|396|28,4062
50|484|28,4062
50|558|28,4062
124|409|0,4062
124|259|1,4062
124|75|7,4062
124|100|11,4062
124|396|28,4062
124|484|28,4062
124|558|28,4062
124|1057|28,4062
409|259|1,4062
409|75|7,4062
409|100|11,4062
409|396|28,4062
409|484|28,4062
409|558|28,4062
409|1057|28,4062
409|109|29,4062
259|75|6,4063
259|100|10,4063
259|396|27,4063
259|484|27,4063
259|558|27,4063
259|1057|27,4063
259|109|28,4063
259|293|28,4063
75|100|4,4069
75|396|21,4069
75|484|21,4069
75|558|21,4069
75|1057|21,4069
75|109|22,4069
75|293|22,4069
75|324|22,4069
100|396|17,4073
100|484|17,4073
100|558|17,4073
100|1057|17,4073
100|109|18,4073
100|293|18,4073
100|324|18,4073
100|523|18,4073
396|484|0,4090
396|558|0,4090
396|1057|0,4090
396|109|1,4090
396|293|1,4090
396|324|1,4090
396|523|1,4090
396|731|1,4090
484|558|0,4090
484|1057|0,4090
484|109|1,4090
484|293|1,4090
484|324|1,4090
484|523|1,4090
484|731|1,4090
484|815|1,4090
558|1057|0,4090
558|109|1,4090
558|293|1,4090
558|324|1,4090
558|523|1,4090
558|731|1,4090
558|815|1,4090
558|854|1,4090
1057|109|1,4090
1057|293|1,4090
1057|324|1,4090
1057|523|1,4090
1057|731|1,4090
1057|815|1,4090
1057|854|1,4090
1057|881|1,4090
109|293|0,4091
109|324|0,4091
109|523|0,4091
109|731|0,4091
109|815|0,4091
109|854|0,4091
109|881|0,4091
109|1004|0,4091
293|324|0,4091
293|523|0,4091
293|731|0,4091
293|815|0,4091
293|854|0,4091
293|881|0,4091
293|1004|0,4091
293|1166|0,4091
324|523|0,4091
324|731|0,4091
324|815|0,4091
324|854|0,4091
324|881|0,4091
324|1004|0,4091
324|1166|0,4091
324|1213|0,4091
523|731|0,4091
523|815|0,4091
523|854|0,4091
523|881|0,4091
523|1004|0,4091
523|1166|0,4091
523|1213|0,4091
523|1257|0,4091
731|815|0,4091
731|854|0,4091
731|881|0,4091
731|1004|0,4091
731|1166|0,4091
731|1213|0,4091
731|1257|0,4091
731|1447|0,4091
815|854|0,4091
815|881|0,4091
815|1004|0,4091
815|1166|0,4091
815|1213|0,4091
815|1257|0,4091
815|1447|0,4091
815|5|1,4091
854|881|0,4091
854|1004|0,4091
854|1166|0,4091
854|1213|0,4091
854|1257|0,4091
854|1447|0,4091
854|5|1,4091
854|772|1,4091
881|1004|0,4091
881|1166|0,4091
881|1213|0,4091
881|1257|0,4091
881|1447|0,4091
881|5|1,4091
881|772|1,4091
881|1131|1,4091
1004|1166|0,4091
1004|1213|0,4091
1004|1257|0,4091
1004|1447|0,4091
1004|5|1,4091
1004|772|1,4091
1004|1131|1,4091
1004|1321|1,4091
1166|1213|0,4091
1166|1257|0,4091
1166|1447|0,4091
1166|5|1,4091
1166|772|1,4091
1166|1131|1,4091
1166|1321|1,4091
1166|1376|1,4091
1213|1257|0,4091
1213|1447|0,4091
1213|5|1,4091
1213|772|1,4091
1213|1131|1,4091
