hash,time
905|300|3,4933
905|525|3,4933
905|779|3,4933
905|188|4,4933
905|427|6,4933
905|624|8,4933
905|379|19,4933
6|300|1,4935
6|525|1,4935
6|779|1,4935
6|188|2,4935
6|427|4,4935
6|624|6,4935
6|379|17,4935
6|479|20,4935
300|525|0,4936
300|779|0,4936
300|188|1,4936
300|427|3,4936
300|624|5,4936
300|379|16,4936
300|479|19,4936
300|748|19,4936
525|779|0,4936
525|188|1,4936
525|427|3,4936
525|624|5,4936
525|379|16,4936
525|479|19,4936
525|748|19,4936
525|962|21,4936
779|188|1,4936
779|427|3,4936
779|624|5,4936
779|379|16,4936
779|479|19,4936
779|748|19,4936
779|962|21,4936
779|209|33,4936
188|427|2,4937
188|624|4,4937
188|379|15,4937
188|479|18,4937
188|748|18,4937
188|962|20,4937
188|209|32,4937
188|309|45,4937
427|624|2,4939
427|379|13,4939
427|479|16,4939
427|748|16,4939
427|962|18,4939
427|209|30,4939
427|309|43,4939
427|494|43,4939
624|379|11,4941
624|479|14,4941
624|748|14,4941
624|962|16,4941
624|209|28,4941
624|309|41,4941
624|494|41,4941
624|616|41,4941
379|479|3,4952
379|748|3,4952
379|962|5,4952
379|209|17,4952
379|309|30,4952
379|494|30,4952
379|616|30,4952
379|981|31,4952
479|748|0,4955
479|962|2,4955
479|209|14,4955
479|309|27,4955
479|494|27,4955
479|616|27,4955
479|981|28,4955
479|534|30,4955
748|962|2,4955
748|209|14,4955
748|309|27,4955
748|494|27,4955
748|616|27,4955
748|981|28,4955
748|534|30,4955
748|868|30,4955
962|209|12,4957
962|309|25,4957
962|494|25,4957
962|616|25,4957
962|981|26,4957
962|534|28,4957
962|868|28,4957
962|353|50,4957
209|309|13,4969
209|494|13,4969
209|616|13,4969
209|981|14,4969
209|534|16,4969
209|868|16,4969
209|353|38,4969
209|677|38,4969
309|494|0,4982
309|616|0,4982
309|981|1,4982
309|534|3,4982
309|868|3,4982
309|353|25,4982
309|677|25,4982
309|755|25,4982
494|616|0,4982
494|981|1,4982
494|534|3,4982
494|868|3,4982
494|353|25,4982
494|677|25,4982
494|755|25,4982
494|847|25,4982
616|981|1,4982
616|534|3,4982
616|868|3,4982
616|353|25,4982
616|677|25,4982
616|755|25,4982
616|847|25,4982
616|117|26,4982
981|534|2,4983
981|868|2,4983
981|353|24,4983
981|677|24,4983
981|755|24,4983
981|847|24,4983
981|117|25,4983
981|168|25,4983
534|868|0,4985
534|353|22,4985
534|677|22,4985
534|755|22,4985
534|847|22,4985
534|117|23,4985
534|168|23,4985
534|1020|23,4985
868|353|22,4985
868|677|22,4985
868|755|22,4985
868|847|22,4985
868|117|23,4985
868|168|23,4985
868|1020|23,4985
868|15|24,4985
353|677|0,5007
353|755|0,5007
353|847|0,5007
353|117|1,5007
353|168|1,5007
353|1020|1,5007
353|15|2,5007
353|224|2,5007
677|755|0,5007
677|847|0,5007
677|117|1,5007
677|168|1,5007
677|1020|1,5007
677|15|2,5007
677|224|2,5007
677|582|2,5007
755|847|0,5007
755|117|1,5007
755|168|1,5007
755|1020|1,5007
755|15|2,5007
755|224|2,5007
755|582|2,5007
755|915|2,5007
847|117|1,5007
847|168|1,5007
847|1020|1,5007
847|15|2,5007
847|224|2,5007
847|582|2,5007
847|915|2,5007
847|793|3,5007
117|168|0,5008
117|1020|0,5008
117|15|1,5008
117|224|1,5008
117|582|1,5008
117|915|1,5008
117|793|2,5008
117|516|3,5008
168|1020|0,5008
168|15|1,5008
168|224|1,5008
168|582|1,5008
168|915|1,5008
168|793|2,5008
168|516|3,5008
168|623|4,5008
1020|15|1,5008
1020|224|1,5008
1020|582|1,5008
1020|915|1,5008
1020|793|2,5008
1020|516|3,5008
1020|623|4,5008
1020|427|6,5008
15|224|0,5009
15|582|0,5009
15|915|0,5009
15|793|1,5009
15|516|2,5009
15|623|3,5009
15|427|5,5009
15|884|23,5009
224|582|0,5009
224|915|0,5009
224|793|1,5009
224|516|2,5009
224|623|3,5009
224|427|5,5009
224|884|23,5009
224|960|24,5009
582|915|0,5009
582|793|1,5009
582|516|2,5009
582|623|3,5009
582|427|5,5009
582|884|23,5009
582|960|24,5009
582|151|43,5009
915|793|1,5009
915|516|2,5009
915|623|3,5009
915|427|5,5009
915|884|23,5009
915|960|24,5009
915|151|43,5009
915|280|43,5009
793|516|1,5010
793|623|2,5010
793|427|4,5010
793|884|22,5010
793|960|23,5010
793|151|42,5010
793|280|42,5010
793|100|43,5010
516|623|1,5011
516|427|3,5011
516|884|21,5011
516|960|22,5011
516|151|41,5011
516|280|41,5011
516|100|42,5011
516|434|42,5011
623|427|2,5012
623|884|20,5012
623|960|21,5012
623|151|40,5012
623|280|40,5012
623|100|41,5012
623|434|41,5012
623|14|42,5012
427|884|18,5014
427|960|19,5014
427|151|38,5014
427|280|38,5014
427|100|39,5014
427|434|39,5014
427|14|40,5014
427|1053|40,5014
884|960|1,5032
884|151|20,5032
884|280|20,5032
884|100|21,5032
884|434|21,5032
884|14|22,5032
884|1053|22,5032
884|868|25,5032
960|151|19,5033
960|280|19,5033
960|100|20,5033
960|434|20,5033
960|14|21,5033
960|1053|21,5033
960|868|24,5033
960|906|25,5033
151|280|0,5052
151|100|1,5052
151|434|1,5052
151|14|2,5052
151|1053|2,5052
151|868|5,5052
151|906|6,5052
151|201|14,5052
280|100|1,5052
280|434|1,5052
280|14|2,5052
280|1053|2,5052
280|868|5,5052
280|906|6,5052
280|201|14,5052
280|507|26,5052
100|434|0,5053
100|14|1,5053
100|1053|1,5053
100|868|4,5053
100|906|5,5053
100|201|13,5053
100|507|25,5053
100|578|25,5053
434|14|1,5053
434|1053|1,5053
434|868|4,5053
434|906|5,5053
434|201|13,5053
434|507|25,5053
434|578|25,5053
434|756|25,5053
14|1053|0,5054
14|868|3,5054
14|906|4,5054
14|201|12,5054
14|507|24,5054
14|578|24,5054
14|756|24,5054
14|964|24,5054
1053|868|3,5054
1053|906|4,5054
1053|201|12,5054
1053|507|24,5054
1053|578|24,5054
1053|756|24,5054
1053|964|24,5054
1053|622|25,5054
868|906|1,5057
868|201|9,5057
868|507|21,5057
868|578|21,5057
868|756|21,5057
868|964|21,5057
868|622|22,5057
868|6|23,5057
906|201|8,5058
906|507|20,5058
906|578|20,5058
906|756|20,5058
906|964|20,5058
906|622|21,5058
906|6|22,5058
906|368|23,5058
201|507|12,5066
201|578|12,5066
201|756|12,5066
201|964|12,5066
201|622|13,5066
201|6|14,5066
201|368|15,5066
201|472|15,5066
507|578|0,5078
507|756|0,5078
507|964|0,5078
507|622|1,5078
507|6|2,5078
507|368|3,5078
507|472|3,5078
507|684|10,5078
578|756|0,5078
578|964|0,5078
578|622|1,5078
578|6|2,5078
578|368|3,5078
578|472|3,5078
578|684|10,5078
578|116|12,5078
756|964|0,5078
756|622|1,5078
756|6|2,5078
756|368|3,5078
756|472|3,5078
756|684|10,5078
756|116|12,5078
756|247|12,5078
964|622|1,5078
964|6|2,5078
964|368|3,5078
964|472|3,5078
964|684|10,5078
964|116|12,5078
964|247|12,5078
964|526|22,5078
622|6|1,5079
622|368|2,5079
622|472|2,5079
622|684|9,5079
622|116|11,5079
622|247|11,5079
622|526|21,5079
622|884|25,5079
6|368|1,5080
6|472|1,5080
6|684|8,5080
6|116|10,5080
6|247|10,5080
6|526|20,5080
6|884|24,5080
6|466|32,5080
368|472|0,5081
368|684|7,5081
368|116|9,5081
368|247|9,5081
368|526|19,5081
368|884|23,5081
368|466|31,5081
368|325|35,5081
472|684|7,5081
472|116|9,5081
472|247|9,5081
472|526|19,5081
472|884|23,5081
472|466|31,5081
472|325|35,5081
472|604|36,5081
684|116|2,5088
684|247|2,5088
684|526|12,5088
684|884|16,5088
684|466|24,5088
684|325|28,5088
684|604|29,5088
684|859|29,5088
116|247|0,5090
116|526|10,5090
116|884|14,5090
116|466|22,5090
116|325|26,5090
116|604|27,5090
116|859|27,5090
116|186|29,5090
247|526|10,5090
247|884|14,5090
247|466|22,5090
247|325|26,5090
247|604|27,5090
247|859|27,5090
247|186|29,5090
247|70|31,5090
526|884|4,5100
526|466|12,5100
526|325|16,5100
526|604|17,5100
526|859|17,5100
526|186|19,5100
526|70|21,5100
526|540|24,5100
884|466|8,5104
884|325|12,5104
884|604|13,5104
884|859|13,5104
884|186|15,5104
884|70|17,5104
884|540|20,5104
884|1020|24,5104
466|325|4,5112
466|604|5,5112
466|859|5,5112
466|186|7,5112
466|70|9,5112
466|540|12,5112
466|1020|16,5112
466|37|21,5112
325|604|1,5116
325|859|1,5116
325|186|3,5116
325|70|5,5116
325|540|8,5116
325|1020|12,5116
325|37|17,5116
325|93|21,5116
604|859|0,5117
604|186|2,5117
604|70|4,5117
604|540|7,5117
604|1020|11,5117
604|37|16,5117
604|93|20,5117
604|281|21,5117
859|186|2,5117
859|70|4,5117
859|540|7,5117
859|1020|11,5117
859|37|16,5117
859|93|20,5117
859|281|21,5117
859|690|35,5117
186|70|2,5119
186|540|5,5119
186|1020|9,5119
186|37|14,5119
186|93|18,5119
186|281|19,5119
186|690|33,5119
186|166|34,5119
70|540|3,5121
70|1020|7,5121
70|37|12,5121
70|93|16,5121
70|281|17,5121
70|690|31,5121
70|166|32,5121
70|621|32,5121
540|1020|4,5124
540|37|9,5124
540|93|13,5124
540|281|14,5124
540|690|28,5124
540|166|29,5124
540|621|29,5124
540|735|29,5124
1020|37|5,5128
1020|93|9,5128
1020|281|10,5128
1020|690|24,5128
1020|166|25,5128
1020|621|25,5128
1020|735|25,5128
1020|914|25,5128
37|93|4,5133
37|281|5,5133
37|690|19,5133
37|166|20,5133
37|621|20,5133
37|735|20,5133
37|914|20,5133
37|984|20,5133
93|281|1,5137
93|690|15,5137
93|166|16,5137
93|621|16,5137
93|735|16,5137
93|914|16,5137
93|984|16,5137
93|16|17,5137
281|690|14,5138
281|166|15,5138
281|621|15,5138
281|735|15,5138
281|914|15,5138
281|984|15,5138
281|16|16,5138
281|408|16,5138
690|166|1,5152
690|621|1,5152
690|735|1,5152
690|914|1,5152
690|984|1,5152
690|16|2,5152
690|408|2,5152
690|1050|2,5152
166|621|0,5153
166|735|0,5153
166|914|0,5153
166|984|0,5153
166|16|1,5153
166|408|1,5153
166|1050|1,5153
166|535|2,5153
621|735|0,5153
621|914|0,5153
621|984|0,5153
621|16|1,5153
621|408|1,5153
621|1050|1,5153
621|535|2,5153
621|791|2,5153
735|914|0,5153
735|984|0,5153
735|16|1,5153
735|408|1,5153
735|1050|1,5153
735|535|2,5153
735|791|2,5153
735|584|5,5153
914|984|0,5153
914|16|1,5153
914|408|1,5153
914|1050|1,5153
914|535|2,5153
914|791|2,5153
914|584|5,5153
914|473|6,5153
984|16|1,5153
984|408|1,5153
984|1050|1,5153
984|535|2,5153
984|791|2,5153
984|584|5,5153
984|473|6,5153
984|83|8,5153
16|408|0,5154
16|1050|0,5154
16|535|1,5154
16|791|1,5154
16|584|4,5154
16|473|5,5154
16|83|7,5154
16|868|7,5154
408|1050|0,5154
408|535|1,5154
408|791|1,5154
408|584|4,5154
408|473|5,5154
408|83|7,5154
408|868|7,5154
408|364|13,5154
1050|535|1,5154
1050|791|1,5154
1050|584|4,5154
1050|473|5,5154
1050|83|7,5154
1050|868|7,5154
1050|364|13,5154
1050|554|32,5154
535|791|0,5155
535|584|3,5155
535|473|4,5155
535|83|6,5155
535|868|6,5155
535|364|12,5155
535|554|31,5155
535|442|34,5155
791|584|3,5155
791|473|4,5155
791|83|6,5155
791|868|6,5155
791|364|12,5155
791|554|31,5155
791|442|34,5155
791|275|37,5155
584|473|1,5158
584|83|3,5158
584|868|3,5158
584|364|9,5158
584|554|28,5158
584|442|31,5158
584|275|34,5158
584|330|34,5158
473|83|2,5159
473|868|2,5159
473|364|8,5159
473|554|27,5159
473|442|30,5159
473|275|33,5159
473|330|33,5159
473|650|42,5159
83|868|0,5161
83|364|6,5161
83|554|25,5161
83|442|28,5161
83|275|31,5161
83|330|31,5161
83|650|40,5161
83|701|41,5161
868|364|6,5161
868|554|25,5161
868|442|28,5161
868|275|31,5161
868|330|31,5161
868|650|40,5161
868|701|41,5161
868|600|44,5161
364|554|19,5167
364|442|22,5167
364|275|25,5167
364|330|25,5167
364|650|34,5167
364|701|35,5167
364|600|38,5167
364|311|39,5167
554|442|3,5186
554|275|6,5186
554|330|6,5186
554|650|15,5186
554|701|16,5186
554|600|19,5186
554|311|20,5186
554|915|36,5186
442|275|3,5189
442|330|3,5189
442|650|12,5189
442|701|13,5189
442|600|16,5189
442|311|17,5189
442|915|33,5189
442|791|35,5189
275|330|0,5192
275|650|9,5192
275|701|10,5192
275|600|13,5192
275|311|14,5192
275|915|30,5192
275|791|32,5192
275|330|33,5192
330|650|9,5192
330|701|10,5192
330|600|13,5192
330|311|14,5192
330|915|30,5192
330|791|32,5192
330|330|33,5192
330|738|34,5192
650|701|1,5201
650|600|4,5201
650|311|5,5201
650|915|21,5201
650|791|23,5201
650|330|24,5201
650|738|25,5201
650|6|27,5201
701|600|3,5202
701|311|4,5202
701|915|20,5202
701|791|22,5202
701|330|23,5202
701|738|24,5202
701|6|26,5202
701|623|28,5202
600|311|1,5205
600|915|17,5205
600|791|19,5205
600|330|20,5205
600|738|21,5205
600|6|23,5205
600|623|25,5205
600|261|26,5205
311|915|16,5206
311|791|18,5206
311|330|19,5206
311|738|20,5206
311|6|22,5206
311|623|24,5206
311|261|25,5206
311|229|32,5206
915|791|2,5222
915|330|3,5222
915|738|4,5222
915|6|6,5222
915|623|8,5222
915|261|9,5222
915|229|16,5222
915|409|20,5222
791|330|1,5224
791|738|2,5224
791|6|4,5224
791|623|6,5224
791|261|7,5224
791|229|14,5224
791|409|18,5224
791|442|21,5224
330|738|1,5225
330|6|3,5225
330|623|5,5225
330|261|6,5225
330|229|13,5225
330|409|17,5225
330|442|20,5225
330|600|20,5225
738|6|2,5226
738|623|4,5226
738|261|5,5226
738|229|12,5226
738|409|16,5226
738|442|19,5226
738|600|19,5226
738|95|21,5226
6|623|2,5228
6|261|3,5228
6|229|10,5228
6|409|14,5228
6|442|17,5228
6|600|17,5228
6|95|19,5228
6|379|19,5228
623|261|1,5230
623|229|8,5230
623|409|12,5230
623|442|15,5230
623|600|15,5230
623|95|17,5230
623|379|17,5230
623|568|17,5230
261|229|7,5231
261|409|11,5231
261|442|14,5231
261|600|14,5231
261|95|16,5231
261|379|16,5231
261|568|16,5231
261|187|22,5231
229|409|4,5238
229|442|7,5238
229|600|7,5238
229|95|9,5238
229|379|9,5238
229|568|9,5238
229|187|15,5238
229|47|17,5238
409|442|3,5242
409|600|3,5242
409|95|5,5242
409|379|5,5242
409|568|5,5242
409|187|11,5242
409|47|13,5242
409|280|13,5242
442|600|0,5245
442|95|2,5245
442|379|2,5245
442|568|2,5245
442|187|8,5245
442|47|10,5245
442|280|10,5245
442|867|14,5245
600|95|2,5245
600|379|2,5245
600|568|2,5245
600|187|8,5245
600|47|10,5245
600|280|10,5245
600|867|14,5245
600|717|15,5245
95|379|0,5247
95|568|0,5247
95|187|6,5247
95|47|8,5247
95|280|8,5247
95|867|12,5247
95|717|13,5247
95|835|16,5247
379|568|0,5247
379|187|6,5247
379|47|8,5247
379|280|8,5247
379|867|12,5247
379|717|13,5247
379|835|16,5247
379|498|20,5247
568|187|6,5247
568|47|8,5247
568|280|8,5247
568|867|12,5247
568|717|13,5247
568|835|16,5247
568|498|20,5247
568|311|21,5247
187|47|2,5253
187|280|2,5253
187|867|6,5253
187|717|7,5253
187|835|10,5253
187|498|14,5253
187|311|15,5253
187|342|15,5253
47|280|0,5255
47|867|4,5255
47|717|5,5255
47|835|8,5255
47|498|12,5255
47|311|13,5255
47|342|13,5255
47|466|16,5255
280|867|4,5255
280|717|5,5255
280|835|8,5255
280|498|12,5255
280|311|13,5255
280|342|13,5255
280|466|16,5255
280|528|20,5255
867|717|1,5259
867|835|4,5259
867|498|8,5259
867|311|9,5259
867|342|9,5259
867|466|12,5259
867|528|16,5259
867|155|17,5259
717|835|3,5260
717|498|7,5260
717|311|8,5260
717|342|8,5260
717|466|11,5260
717|528|15,5260
717|155|16,5260
717|676|31,5260
835|498|4,5263
835|311|5,5263
835|342|5,5263
835|466|8,5263
835|528|12,5263
835|155|13,5263
835|676|28,5263
835|827|29,5263
498|311|1,5267
498|342|1,5267
498|466|4,5267
498|528|8,5267
498|155|9,5267
498|676|24,5267
498|827|25,5267
498|558|27,5267
311|342|0,5268
311|466|3,5268
311|528|7,5268
311|155|8,5268
311|676|23,5268
311|827|24,5268
311|558|26,5268
311|16|31,5268
342|466|3,5268
342|528|7,5268
342|155|8,5268
342|676|23,5268
342|827|24,5268
342|558|26,5268
342|16|31,5268
342|961|31,5268
466|528|4,5271
466|155|5,5271
466|676|20,5271
466|827|21,5271
466|558|23,5271
466|16|28,5271
466|961|28,5271
466|892|29,5271
528|155|1,5275
528|676|16,5275
528|827|17,5275
528|558|19,5275
528|16|24,5275
528|961|24,5275
528|892|25,5275
528|771|27,5275
155|676|15,5276
155|827|16,5276
155|558|18,5276
155|16|23,5276
155|961|23,5276
155|892|24,5276
155|771|26,5276
155|256|27,5276
676|827|1,5291
676|558|3,5291
676|16|8,5291
676|961|8,5291
676|892|9,5291
676|771|11,5291
676|256|12,5291
676|365|18,5291
827|558|2,5292
827|16|7,5292
827|961|7,5292
827|892|8,5292
827|771|10,5292
827|256|11,5292
827|365|17,5292
827|500|18,5292
558|16|5,5294
558|961|5,5294
558|892|6,5294
558|771|8,5294
558|256|9,5294
558|365|15,5294
558|500|16,5294
558|230|20,5294
16|961|0,5299
16|892|1,5299
16|771|3,5299
16|256|4,5299
16|365|10,5299
16|500|11,5299
16|230|15,5299
16|282|16,5299
961|892|1,5299
961|771|3,5299
961|256|4,5299
961|365|10,5299
961|500|11,5299
961|230|15,5299
961|282|16,5299
961|407|16,5299
892|771|2,5300
892|256|3,5300
892|365|9,5300
892|500|10,5300
892|230|14,5300
892|282|15,5300
892|407|15,5300
892|308|22,5300
771|256|1,5302
771|365|7,5302
771|500|8,5302
771|230|12,5302
771|282|13,5302
771|407|13,5302
771|308|20,5302
771|123|21,5302
256|365|6,5303
256|500|7,5303
256|230|11,5303
256|282|12,5303
256|407|12,5303
256|308|19,5303
256|123|20,5303
256|1018|20,5303
365|500|1,5309
365|230|5,5309
365|282|6,5309
365|407|6,5309
365|308|13,5309
365|123|14,5309
365|1018|14,5309
365|531|20,5309
500|230|4,5310
500|282|5,5310
500|407|5,5310
500|308|12,5310
500|123|13,5310
500|1018|13,5310
500|531|19,5310
500|563|19,5310
230|282|1,5314
230|407|1,5314
230|308|8,5314
230|123|9,5314
230|1018|9,5314
230|531|15,5314
230|563|15,5314
230|750|15,5314
282|407|0,5315
282|308|7,5315
282|123|8,5315
282|1018|8,5315
282|531|14,5315
282|563|14,5315
282|750|14,5315
282|437|15,5315
407|308|7,5315
407|123|8,5315
407|1018|8,5315
407|531|14,5315
407|563|14,5315
407|750|14,5315
407|437|15,5315
407|590|21,5315
308|123|1,5322
308|1018|1,5322
308|531|7,5322
308|563|7,5322
308|750|7,5322
308|437|8,5322
308|590|14,5322
308|113|31,5322
123|1018|0,5323
123|531|6,5323
123|563|6,5323
123|750|6,5323
123|437|7,5323
123|590|13,5323
123|113|30,5323
123|453|31,5323
1018|531|6,5323
1018|563|6,5323
1018|750|6,5323
1018|437|7,5323
1018|590|13,5323
1018|113|30,5323
1018|453|31,5323
1018|551|38,5323
531|563|0,5329
531|750|0,5329
531|437|1,5329
531|590|7,5329
531|113|24,5329
531|453|25,5329
531|551|32,5329
531|702|41,5329
563|750|0,5329
563|437|1,5329
563|590|7,5329
563|113|24,5329
563|453|25,5329
563|551|32,5329
563|702|41,5329
563|1020|41,5329
750|437|1,5329
750|590|7,5329
750|113|24,5329
750|453|25,5329
750|551|32,5329
750|702|41,5329
750|1020|41,5329
750|220|42,5329
437|590|6,5330
437|113|23,5330
437|453|24,5330
437|551|31,5330
437|702|40,5330
437|1020|40,5330
437|220|41,5330
437|884|41,5330
590|113|17,5336
590|453|18,5336
590|551|25,5336
590|702|34,5336
590|1020|34,5336
590|220|35,5336
590|884|35,5336
590|6|36,5336
113|453|1,5353
113|551|8,5353
113|702|17,5353
113|1020|17,5353
113|220|18,5353
113|884|18,5353
113|6|19,5353
113|158|19,5353
453|551|7,5354
453|702|16,5354
453|1020|16,5354
453|220|17,5354
453|884|17,5354
453|6|18,5354
453|158|18,5354
453|95|21,5354
551|702|9,5361
551|1020|9,5361
551|220|10,5361
551|884|10,5361
551|6|11,5361
551|158|11,5361
551|95|14,5361
551|279|15,5361
702|1020|0,5370
702|220|1,5370
702|884|1,5370
702|6|2,5370
702|158|2,5370
702|95|5,5370
702|279|6,5370
702|335|6,5370
1020|220|1,5370
1020|884|1,5370
1020|6|2,5370
1020|158|2,5370
1020|95|5,5370
1020|279|6,5370
1020|335|6,5370
1020|844|7,5370
220|884|0,5371
220|6|1,5371
220|158|1,5371
220|95|4,5371
220|279|5,5371
220|335|5,5371
220|844|6,5371
220|914|14,5371
884|6|1,5371
884|158|1,5371
884|95|4,5371
884|279|5,5371
884|335|5,5371
884|844|6,5371
884|914|14,5371
884|368|23,5371
6|158|0,5372
6|95|3,5372
6|279|4,5372
6|335|4,5372
6|844|5,5372
6|914|13,5372
6|368|22,5372
6|817|24,5372
158|95|3,5372
158|279|4,5372
158|335|4,5372
158|844|5,5372
158|914|13,5372
158|368|22,5372
158|817|24,5372
158|677|25,5372
95|279|1,5375
95|335|1,5375
95|844|2,5375
95|914|10,5375
95|368|19,5375
95|817|21,5375
95|677|22,5375
95|551|33,5375
279|335|0,5376
279|844|1,5376
279|914|9,5376
279|368|18,5376
279|817|20,5376
279|677|21,5376
279|551|32,5376
279|503|44,5376
335|844|1,5376
335|914|9,5376
335|368|18,5376
335|817|20,5376
335|677|21,5376
335|551|32,5376
335|503|44,5376
335|906|44,5376
844|914|8,5377
844|368|17,5377
844|817|19,5377
844|677|20,5377
844|551|31,5377
844|503|43,5377
844|906|43,5377
844|791|44,5377
914|368|9,5385
914|817|11,5385
914|677|12,5385
914|551|23,5385
914|503|35,5385
914|906|35,5385
914|791|36,5385
914|859|36,5385
368|817|2,5394
368|677|3,5394
368|551|14,5394
368|503|26,5394
368|906|26,5394
368|791|27,5394
368|859|27,5394
368|1001|27,5394
817|677|1,5396
817|551|12,5396
817|503|24,5396
817|906|24,5396
817|791|25,5396
817|859|25,5396
817|1001|25,5396
817|244|26,5396
677|551|11,5397
677|503|23,5397
677|906|23,5397
677|791|24,5397
677|859|24,5397
677|1001|24,5397
677|244|25,5397
677|715|26,5397
551|503|12,5408
551|906|12,5408
551|791|13,5408
551|859|13,5408
551|1001|13,5408
551|244|14,5408
551|715|15,5408
551|57|16,5408
503|906|0,5420
503|791|1,5420
503|859|1,5420
503|1001|1,5420
503|244|2,5420
503|715|3,5420
503|57|4,5420
503|117|4,5420
906|791|1,5420
906|859|1,5420
906|1001|1,5420
906|244|2,5420
906|715|3,5420
906|57|4,5420
906|117|4,5420
906|320|4,5420
791|859|0,5421
791|1001|0,5421
791|244|1,5421
791|715|2,5421
791|57|3,5421
791|117|3,5421
791|320|3,5421
791|617|4,5421
859|1001|0,5421
859|244|1,5421
859|715|2,5421
859|57|3,5421
859|117|3,5421
859|320|3,5421
859|617|4,5421
859|824|23,5421
1001|244|1,5421
1001|715|2,5421
1001|57|3,5421
1001|117|3,5421
1001|320|3,5421
1001|617|4,5421
1001|824|23,5421
1001|883|23,5421
244|715|1,5422
244|57|2,5422
244|117|2,5422
244|320|2,5422
244|617|3,5422
244|824|22,5422
244|883|22,5422
244|15|23,5422
715|57|1,5423
715|117|1,5423
715|320|1,5423
715|617|2,5423
715|824|21,5423
715|883|21,5423
715|15|22,5423
715|146|23,5423
57|117|0,5424
57|320|0,5424
57|617|1,5424
57|824|20,5424
57|883|20,5424
57|15|21,5424
57|146|22,5424
57|209|22,5424
117|320|0,5424
117|617|1,5424
117|824|20,5424
117|883|20,5424
117|15|21,5424
117|146|22,5424
117|209|22,5424
117|439|22,5424
320|617|1,5424
320|824|20,5424
320|883|20,5424
320|15|21,5424
320|146|22,5424
320|209|22,5424
320|439|22,5424
320|959|22,5424
617|824|19,5425
617|883|19,5425
617|15|20,5425
617|146|21,5425
617|209|21,5425
617|439|21,5425
617|959|21,5425
617|1019|21,5425
824|883|0,5444
824|15|1,5444
824|146|2,5444
824|209|2,5444
824|439|2,5444
824|959|2,5444
824|1019|2,5444
824|750|5,5444
883|15|1,5444
883|146|2,5444
883|209|2,5444
883|439|2,5444
883|959|2,5444
883|1019|2,5444
883|750|5,5444
883|255|7,5444
15|146|1,5445
15|209|1,5445
15|439|1,5445
15|959|1,5445
15|1019|1,5445
15|750|4,5445
15|255|6,5445
15|549|11,5445
146|209|0,5446
146|439|0,5446
146|959|0,5446
146|1019|0,5446
146|750|3,5446
146|255|5,5446
146|549|10,5446
146|503|21,5446
209|439|0,5446
209|959|0,5446
209|1019|0,5446
209|750|3,5446
209|255|5,5446
209|549|10,5446
209|503|21,5446
209|838|23,5446
439|959|0,5446
439|1019|0,5446
439|750|3,5446
439|255|5,5446
439|549|10,5446
439|503|21,5446
439|838|23,5446
439|84|25,5446
959|1019|0,5446
959|750|3,5446
959|255|5,5446
959|549|10,5446
959|503|21,5446
959|838|23,5446
959|84|25,5446
959|809|25,5446
1019|750|3,5446
1019|255|5,5446
1019|549|10,5446
1019|503|21,5446
1019|838|23,5446
1019|84|25,5446
1019|809|25,5446
1019|364|35,5446
750|255|2,5449
750|549|7,5449
750|503|18,5449
750|838|20,5449
750|84|22,5449
750|809|22,5449
750|364|32,5449
750|420|32,5449
255|549|5,5451
255|503|16,5451
255|838|18,5451
255|84|20,5451
255|809|20,5451
255|364|30,5451
255|420|30,5451
255|280|31,5451
549|503|11,5456
549|838|13,5456
549|84|15,5456
549|809|15,5456
549|364|25,5456
549|420|25,5456
549|280|26,5456
549|736|38,5456
503|838|2,5467
503|84|4,5467
503|809|4,5467
503|364|14,5467
503|420|14,5467
503|280|15,5467
503|736|27,5467
503|842|29,5467
838|84|2,5469
838|809|2,5469
838|364|12,5469
838|420|12,5469
838|280|13,5469
838|736|25,5469
838|842|27,5469
838|145|30,5469
84|809|0,5471
84|364|10,5471
84|420|10,5471
84|280|11,5471
84|736|23,5471
84|842|25,5471
84|145|28,5471
84|507|29,5471
809|364|10,5471
809|420|10,5471
809|280|11,5471
809|736|23,5471
809|842|25,5471
809|145|28,5471
809|507|29,5471
809|604|29,5471
364|420|0,5481
364|280|1,5481
364|736|13,5481
364|842|15,5481
364|145|18,5481
364|507|19,5481
364|604|19,5481
364|773|19,5481
420|280|1,5481
420|736|13,5481
420|842|15,5481
420|145|18,5481
420|507|19,5481
420|604|19,5481
420|773|19,5481
420|699|25,5481
280|736|12,5482
280|842|14,5482
280|145|17,5482
280|507|18,5482
280|604|18,5482
280|773|18,5482
280|699|24,5482
280|981|34,5482
736|842|2,5494
736|145|5,5494
736|507|6,5494
736|604|6,5494
736|773|6,5494
736|699|12,5494
736|981|22,5494
736|905|23,5494
842|145|3,5496
842|507|4,5496
842|604|4,5496
842|773|4,5496
842|699|10,5496
842|981|20,5496
842|905|21,5496
842|6|22,5496
145|507|1,5499
145|604|1,5499
145|773|1,5499
145|699|7,5499
145|981|17,5499
145|905|18,5499
145|6|19,5499
145|330|21,5499
507|604|0,5500
507|773|0,5500
507|699|6,5500
507|981|16,5500
507|905|17,5500
507|6|18,5500
507|330|20,5500
507|1021|20,5500
604|773|0,5500
604|699|6,5500
604|981|16,5500
604|905|17,5500
604|6|18,5500
604|330|20,5500
604|1021|20,5500
604|95|22,5500
773|699|6,5500
773|981|16,5500
773|905|17,5500
773|6|18,5500
773|330|20,5500
