hash,time
407|848|14,979
407|145|16,979
407|218|17,979
407|922|17,979
407|718|39,979
407|950|45,979
407|802|46,979
258|848|7,986
258|145|9,986
258|218|10,986
258|922|10,986
258|718|32,986
258|950|38,986
258|802|39,986
258|94|45,986
848|145|2,993
848|218|3,993
848|922|3,993
848|718|25,993
848|950|31,993
848|802|32,993
848|94|38,993
848|347|44,993
145|218|1,995
145|922|1,995
145|718|23,995
145|950|29,995
145|802|30,995
145|94|36,995
145|347|42,995
145|411|43,995
218|922|0,996
218|718|22,996
218|950|28,996
218|802|29,996
218|94|35,996
218|347|41,996
218|411|42,996
218|196|44,996
922|718|22,996
922|950|28,996
922|802|29,996
922|94|35,996
922|347|41,996
922|411|42,996
922|196|44,996
922|257|48,996
718|950|6,1018
718|802|7,1018
718|94|13,1018
718|347|19,1018
718|411|20,1018
718|196|22,1018
718|257|26,1018
718|24|28,1018
950|802|1,1024
950|94|7,1024
950|347|13,1024
950|411|14,1024
950|196|16,1024
950|257|20,1024
950|24|22,1024
950|70|53,1024
802|94|6,1025
802|347|12,1025
802|411|13,1025
802|196|15,1025
802|257|19,1025
802|24|21,1025
802|70|52,1025
802|171|57,1025
94|347|6,1031
94|411|7,1031
94|196|9,1031
94|257|13,1031
94|24|15,1031
94|70|46,1031
94|171|51,1031
94|229|60,1031
347|411|1,1037
347|196|3,1037
347|257|7,1037
347|24|9,1037
347|70|40,1037
347|171|45,1037
347|229|54,1037
347|411|79,1037
411|196|2,1038
411|257|6,1038
411|24|8,1038
411|70|39,1038
411|171|44,1038
411|229|53,1038
411|411|78,1038
411|625|78,1038
196|257|4,1040
196|24|6,1040
196|70|37,1040
196|171|42,1040
196|229|51,1040
196|411|76,1040
196|625|76,1040
196|280|77,1040
257|24|2,1044
257|70|33,1044
257|171|38,1044
257|229|47,1044
257|411|72,1044
257|625|72,1044
257|280|73,1044
257|216|74,1044
24|70|31,1046
24|171|36,1046
24|229|45,1046
24|411|70,1046
24|625|70,1046
24|280|71,1046
24|216|72,1046
24|378|72,1046
70|171|5,1077
70|229|14,1077
70|411|39,1077
70|625|39,1077
70|280|40,1077
70|216|41,1077
70|378|41,1077
70|480|43,1077
171|229|9,1082
171|411|34,1082
171|625|34,1082
171|280|35,1082
171|216|36,1082
171|378|36,1082
171|480|38,1082
171|783|70,1082
229|411|25,1091
