hash,time
1058|1007|1,329
1058|1133|1,329
1058|1248|1,329
1058|1288|1,329
1058|620|2,329
1058|774|2,329
1058|933|2,329
688|1007|0,330
688|1133|0,330
688|1248|0,330
688|1288|0,330
688|620|1,330
688|774|1,330
688|933|1,330
688|1183|2,330
1007|1133|0,330
1007|1248|0,330
1007|1288|0,330
1007|620|1,330
1007|774|1,330
1007|933|1,330
1007|1183|2,330
1007|964|5,330
1133|1248|0,330
1133|1288|0,330
1133|620|1,330
1133|774|1,330
1133|933|1,330
1133|1183|2,330
1133|964|5,330
1133|272|22,330
1248|1288|0,330
1248|620|1,330
1248|774|1,330
1248|933|1,330
1248|1183|2,330
1248|964|5,330
1248|272|22,330
1248|387|22,330
1288|620|1,330
1288|774|1,330
1288|933|1,330
1288|1183|2,330
1288|964|5,330
1288|272|22,330
1288|387|22,330
1288|419|22,330
620|774|0,331
620|933|0,331
620|1183|1,331
620|964|4,331
620|272|21,331
620|387|21,331
620|419|21,331
620|466|21,331
774|933|0,331
774|1183|1,331
774|964|4,331
774|272|21,331
774|387|21,331
774|419|21,331
774|466|21,331
774|138|22,331
933|1183|1,331
933|964|4,331
933|272|21,331
933|387|21,331
933|419|21,331
933|466|21,331
933|138|22,331
933|308|22,331
1183|964|3,332
1183|272|20,332
1183|387|20,332
1183|419|20,332
1183|466|20,332
1183|138|21,332
1183|308|21,332
1183|568|21,332
964|272|17,335
964|387|17,335
964|419|17,335
964|466|17,335
964|138|18,335
964|308|18,335
964|568|18,335
964|723|18,335
272|387|0,352
272|419|0,352
272|466|0,352
272|138|1,352
272|308|1,352
272|568|1,352
272|723|1,352
272|203|2,352
387|419|0,352
387|466|0,352
387|138|1,352
387|308|1,352
387|568|1,352
387|723|1,352
387|203|2,352
387|862|3,352
419|466|0,352
419|138|1,352
419|308|1,352
419|568|1,352
419|723|1,352
419|203|2,352
419|862|3,352
419|9|4,352
466|138|1,352
466|308|1,352
466|568|1,352
466|723|1,352
466|203|2,352
466|862|3,352
466|9|4,352
466|49|10,352
138|308|0,353
138|568|0,353
138|723|0,353
138|203|1,353
138|862|2,353
138|9|3,353
138|49|9,353
138|174|24,353
308|568|0,353
308|723|0,353
308|203|1,353
308|862|2,353
308|9|3,353
308|49|9,353
308|174|24,353
308|229|29,353
568|723|0,353
568|203|1,353
568|862|2,353
568|9|3,353
568|49|9,353
568|174|24,353
568|229|29,353
568|584|30,353
723|203|1,353
723|862|2,353
723|9|3,353
723|49|9,353
723|174|24,353
723|229|29,353
723|584|30,353
723|756|31,353
203|862|1,354
203|9|2,354
203|49|8,354
203|174|23,354
203|229|28,354
203|584|29,354
203|756|30,354
203|513|31,354
862|9|1,355
