hash,time
58|796|13,4218
58|838|13,4218
58|331|14,4218
58|396|14,4218
212|135|1,4218
212|441|13,4218
212|482|13,4218
212|796|13,4218
212|838|13,4218
212|331|14,4218
212|396|14,4218
212|536|14,4218
135|441|12,4219
135|482|12,4219
135|796|12,4219
135|838|12,4219
135|331|13,4219
135|396|13,4219
135|536|13,4219
135|594|13,4219
441|482|0,4231
441|796|0,4231
441|838|0,4231
441|331|1,4231
441|396|1,4231
441|536|1,4231
441|594|1,4231
441|966|1,4231
482|796|0,4231
482|838|0,4231
482|331|1,4231
482|396|1,4231
482|536|1,4231
482|594|1,4231
482|966|1,4231
482|161|2,4231
796|838|0,4231
796|331|1,4231
796|396|1,4231
796|536|1,4231
796|594|1,4231
796|966|1,4231
796|161|2,4231
796|721|3,4231
838|331|1,4231
838|396|1,4231
838|536|1,4231
838|594|1,4231
838|966|1,4231
838|161|2,4231
838|721|3,4231
838|272|4,4231
331|396|0,4232
331|536|0,4232
331|594|0,4232
331|966|0,4232
331|161|1,4232
331|721|2,4232
331|272|3,4232
331|661|3,4232
396|536|0,4232
396|594|0,4232
396|966|0,4232
396|161|1,4232
396|721|2,4232
396|272|3,4232
396|661|3,4232
396|122|13,4232
536|594|0,4232
536|966|0,4232
536|161|1,4232
536|721|2,4232
536|272|3,4232
536|661|3,4232
536|122|13,4232
536|209|18,4232
594|966|0,4232
594|161|1,4232
594|721|2,4232
594|272|3,4232
594|661|3,4232
594|122|13,4232
594|209|18,4232
594|290|39,4232
966|161|1,4232
966|721|2,4232
966|272|3,4232
966|661|3,4232
966|122|13,4232
966|209|18,4232
966|290|39,4232
966|618|47,4232
161|721|1,4233
161|272|2,4233
161|661|2,4233
161|122|12,4233
161|209|17,4233
161|290|38,4233
161|618|46,4233
161|556|47,4233
721|272|1,4234
721|661|1,4234
721|122|11,4234
721|209|16,4234
721|290|37,4234
721|618|45,4234
721|556|46,4234
721|391|47,4234
272|661|0,4235
272|122|10,4235
272|209|15,4235
272|290|36,4235
272|618|44,4235
272|556|45,4235
272|391|46,4235
272|447|46,4235
661|122|10,4235
661|209|15,4235
661|290|36,4235
661|618|44,4235
661|556|45,4235
661|391|46,4235
661|447|46,4235
661|8|48,4235
122|209|5,4245
122|290|26,4245
122|618|34,4245
122|556|35,4245
122|391|36,4245
122|447|36,4245
122|8|38,4245
122|152|38,4245
209|290|21,4250
209|618|29,4250
209|556|30,4250
209|391|31,4250
209|447|31,4250
209|8|33,4250
209|152|33,4250
209|191|33,4250
290|618|8,4271
290|556|9,4271
290|391|10,4271
290|447|10,4271
290|8|12,4271
290|152|12,4271
290|191|12,4271
290|63|13,4271
618|556|1,4279
618|391|2,4279
618|447|2,4279
618|8|4,4279
618|152|4,4279
618|191|4,4279
618|63|5,4279
618|223|9,4279
556|391|1,4280
556|447|1,4280
556|8|3,4280
556|152|3,4280
556|191|3,4280
556|63|4,4280
556|223|8,4280
556|37|39,4280
391|447|0,4281
391|8|2,4281
391|152|2,4281
391|191|2,4281
391|63|3,4281
391|223|7,4281
391|37|38,4281
391|312|38,4281
447|8|2,4281
447|152|2,4281
447|191|2,4281
447|63|3,4281
447|223|7,4281
447|37|38,4281
447|312|38,4281
447|825|48,4281
8|152|0,4283
8|191|0,4283
8|63|1,4283
8|223|5,4283
8|37|36,4283
8|312|36,4283
8|825|46,4283
8|742|48,4283
152|191|0,4283
152|63|1,4283
152|223|5,4283
152|37|36,4283
152|312|36,4283
152|825|46,4283
152|742|48,4283
152|859|48,4283
191|63|1,4283
191|223|5,4283
191|37|36,4283
191|312|36,4283
191|825|46,4283
191|742|48,4283
191|859|48,4283
191|902|48,4283
63|223|4,4284
63|37|35,4284
63|312|35,4284
63|825|45,4284
63|742|47,4284
63|859|47,4284
63|902|47,4284
63|339|48,4284
223|37|31,4288
223|312|31,4288
223|825|41,4288
223|742|43,4288
223|859|43,4288
223|902|43,4288
223|339|44,4288
223|384|44,4288
37|312|0,4319
37|825|10,4319
37|742|12,4319
37|859|12,4319
37|902|12,4319
37|339|13,4319
37|384|13,4319
37|460|13,4319
312|825|10,4319
312|742|12,4319
312|859|12,4319
312|902|12,4319
312|339|13,4319
312|384|13,4319
312|460|13,4319
312|494|13,4319
825|742|2,4329
825|859|2,4329
825|902|2,4329
825|339|3,4329
825|384|3,4329
825|460|3,4329
825|494|3,4329
825|633|3,4329
742|859|0,4331
742|902|0,4331
742|339|1,4331
742|384|1,4331
742|460|1,4331
742|494|1,4331
742|633|1,4331
742|526|2,4331
859|902|0,4331
859|339|1,4331
859|384|1,4331
859|460|1,4331
859|494|1,4331
859|633|1,4331
859|526|2,4331
859|426|3,4331
902|339|1,4331
902|384|1,4331
902|460|1,4331
902|494|1,4331
902|633|1,4331
902|526|2,4331
902|426|3,4331
902|114|4,4331
339|384|0,4332
339|460|0,4332
339|494|0,4332
339|633|0,4332
339|526|1,4332
339|426|2,4332
339|114|3,4332
339|152|3,4332
384|460|0,4332
384|494|0,4332
384|633|0,4332
384|526|1,4332
384|426|2,4332
384|114|3,4332
384|152|3,4332
384|687|3,4332
460|494|0,4332
460|633|0,4332
460|526|1,4332
460|426|2,4332
460|114|3,4332
460|152|3,4332
460|687|3,4332
460|192|5,4332
494|633|0,4332
494|526|1,4332
494|426|2,4332
494|114|3,4332
494|152|3,4332
494|687|3,4332
494|192|5,4332
494|57|34,4332
633|526|1,4332
633|426|2,4332
633|114|3,4332
633|152|3,4332
633|687|3,4332
633|192|5,4332
633|57|34,4332
633|134|34,4332
526|426|1,4333
526|114|2,4333
526|152|2,4333
526|687|2,4333
526|192|4,4333
526|57|33,4333
526|134|33,4333
526|305|33,4333
426|114|1,4334
426|152|1,4334
426|687|1,4334
426|192|3,4334
426|57|32,4334
426|134|32,4334
426|305|32,4334
426|18|33,4334
114|152|0,4335
114|687|0,4335
114|192|2,4335
114|57|31,4335
114|134|31,4335
114|305|31,4335
114|18|32,4335
114|212|38,4335
152|687|0,4335
152|192|2,4335
152|57|31,4335
152|134|31,4335
152|305|31,4335
152|18|32,4335
152|212|38,4335
152|740|44,4335
687|192|2,4335
687|57|31,4335
687|134|31,4335
687|305|31,4335
687|18|32,4335
687|212|38,4335
687|740|44,4335
687|425|45,4335
192|57|29,4337
192|134|29,4337
192|305|29,4337
192|18|30,4337
192|212|36,4337
192|740|42,4337
192|425|43,4337
192|519|43,4337
57|134|0,4366
57|305|0,4366
57|18|1,4366
57|212|7,4366
57|740|13,4366
57|425|14,4366
57|519|14,4366
57|617|15,4366
134|305|0,4366
134|18|1,4366
134|212|7,4366
134|740|13,4366
134|425|14,4366
134|519|14,4366
134|617|15,4366
134|391|17,4366
305|18|1,4366
305|212|7,4366
305|740|13,4366
305|425|14,4366
305|519|14,4366
305|617|15,4366
305|391|17,4366
305|659|17,4366
18|212|6,4367
18|740|12,4367
18|425|13,4367
18|519|13,4367
18|617|14,4367
18|391|16,4367
18|659|16,4367
18|555|17,4367
212|740|6,4373
212|425|7,4373
212|519|7,4373
212|617|8,4373
212|391|10,4373
212|659|10,4373
212|555|11,4373
212|113|12,4373
740|425|1,4379
740|519|1,4379
740|617|2,4379
740|391|4,4379
740|659|4,4379
740|555|5,4379
740|113|6,4379
740|191|7,4379
425|519|0,4380
425|617|1,4380
425|391|3,4380
425|659|3,4380
425|555|4,4380
425|113|5,4380
425|191|6,4380
425|769|51,4380
519|617|1,4380
519|391|3,4380
519|659|3,4380
519|555|4,4380
519|113|5,4380
519|191|6,4380
519|769|51,4380
519|17|52,4380
617|391|2,4381
617|659|2,4381
617|555|3,4381
617|113|4,4381
617|191|5,4381
617|769|50,4381
617|17|51,4381
617|420|51,4381
391|659|0,4383
391|555|1,4383
391|113|2,4383
391|191|3,4383
391|769|48,4383
391|17|49,4383
391|420|49,4383
391|852|49,4383
659|555|1,4383
659|113|2,4383
659|191|3,4383
659|769|48,4383
659|17|49,4383
659|420|49,4383
659|852|49,4383
659|966|49,4383
555|113|1,4384
555|191|2,4384
555|769|47,4384
555|17|48,4384
555|420|48,4384
555|852|48,4384
555|966|48,4384
555|256|49,4384
113|191|1,4385
113|769|46,4385
113|17|47,4385
113|420|47,4385
113|852|47,4385
113|966|47,4385
113|256|48,4385
113|387|48,4385
191|769|45,4386
191|17|46,4386
191|420|46,4386
191|852|46,4386
191|966|46,4386
191|256|47,4386
191|387|47,4386
191|645|47,4386
769|17|1,4431
769|420|1,4431
769|852|1,4431
769|966|1,4431
769|256|2,4431
769|387|2,4431
769|645|2,4431
769|512|3,4431
17|420|0,4432
17|852|0,4432
17|966|0,4432
17|256|1,4432
17|387|1,4432
17|645|1,4432
17|512|2,4432
17|76|3,4432
420|852|0,4432
420|966|0,4432
420|256|1,4432
420|387|1,4432
420|645|1,4432
420|512|2,4432
420|76|3,4432
420|127|3,4432
852|966|0,4432
852|256|1,4432
852|387|1,4432
852|645|1,4432
852|512|2,4432
852|76|3,4432
852|127|3,4432
852|289|3,4432
966|256|1,4432
966|387|1,4432
966|645|1,4432
966|512|2,4432
966|76|3,4432
966|127|3,4432
966|289|3,4432
966|567|3,4432
256|387|0,4433
256|645|0,4433
256|512|1,4433
256|76|2,4433
256|127|2,4433
256|289|2,4433
256|567|2,4433
256|223|6,4433
387|645|0,4433
387|512|1,4433
387|76|2,4433
387|127|2,4433
387|289|2,4433
387|567|2,4433
387|223|6,4433
387|154|8,4433
645|512|1,4433
645|76|2,4433
645|127|2,4433
645|289|2,4433
645|567|2,4433
645|223|6,4433
645|154|8,4433
645|284|32,4433
512|76|1,4434
512|127|1,4434
512|289|1,4434
512|567|1,4434
512|223|5,4434
512|154|7,4434
512|284|31,4434
512|106|40,4434
76|127|0,4435
76|289|0,4435
76|567|0,4435
76|223|4,4435
76|154|6,4435
76|284|30,4435
76|106|39,4435
76|54|45,4435
127|289|0,4435
127|567|0,4435
127|223|4,4435
127|154|6,4435
127|284|30,4435
127|106|39,4435
127|54|45,4435
127|314|45,4435
289|567|0,4435
289|223|4,4435
289|154|6,4435
289|284|30,4435
289|106|39,4435
289|54|45,4435
289|314|45,4435
289|965|46,4435
567|223|4,4435
567|154|6,4435
567|284|30,4435
567|106|39,4435
567|54|45,4435
567|314|45,4435
567|965|46,4435
567|245|47,4435
223|154|2,4439
223|284|26,4439
223|106|35,4439
223|54|41,4439
223|314|41,4439
223|965|42,4439
223|245|43,4439
223|423|43,4439
154|284|24,4441
154|106|33,4441
154|54|39,4441
154|314|39,4441
154|965|40,4441
154|245|41,4441
154|423|41,4441
154|518|41,4441
284|106|9,4465
284|54|15,4465
284|314|15,4465
284|965|16,4465
284|245|17,4465
284|423|17,4465
284|518|17,4465
284|634|17,4465
106|54|6,4474
106|314|6,4474
106|965|7,4474
106|245|8,4474
106|423|8,4474
106|518|8,4474
106|634|8,4474
106|736|8,4474
54|314|0,4480
54|965|1,4480
54|245|2,4480
54|423|2,4480
54|518|2,4480
54|634|2,4480
54|736|2,4480
54|847|2,4480
314|965|1,4480
314|245|2,4480
314|423|2,4480
314|518|2,4480
314|634|2,4480
314|736|2,4480
314|847|2,4480
314|555|3,4480
965|245|1,4481
965|423|1,4481
965|518|1,4481
965|634|1,4481
965|736|1,4481
965|847|1,4481
965|555|2,4481
965|603|2,4481
245|423|0,4482
245|518|0,4482
245|634|0,4482
245|736|0,4482
245|847|0,4482
245|555|1,4482
245|603|1,4482
245|391|2,4482
423|518|0,4482
423|634|0,4482
423|736|0,4482
423|847|0,4482
423|555|1,4482
423|603|1,4482
423|391|2,4482
423|476|2,4482
518|634|0,4482
518|736|0,4482
518|847|0,4482
518|555|1,4482
518|603|1,4482
518|391|2,4482
518|476|2,4482
518|159|4,4482
634|736|0,4482
634|847|0,4482
634|555|1,4482
634|603|1,4482
634|391|2,4482
634|476|2,4482
634|159|4,4482
634|8|7,4482
736|847|0,4482
736|555|1,4482
736|603|1,4482
736|391|2,4482
736|476|2,4482
736|159|4,4482
736|8|7,4482
736|125|7,4482
847|555|1,4482
847|603|1,4482
847|391|2,4482
847|476|2,4482
847|159|4,4482
847|8|7,4482
847|125|7,4482
847|289|15,4482
555|603|0,4483
555|391|1,4483
555|476|1,4483
555|159|3,4483
555|8|6,4483
555|125|6,4483
555|289|14,4483
555|305|33,4483
603|391|1,4483
603|476|1,4483
603|159|3,4483
603|8|6,4483
603|125|6,4483
603|289|14,4483
603|305|33,4483
603|508|50,4483
391|476|0,4484
391|159|2,4484
391|8|5,4484
391|125|5,4484
391|289|13,4484
391|305|32,4484
391|508|49,4484
391|796|49,4484
476|159|2,4484
476|8|5,4484
476|125|5,4484
476|289|13,4484
476|305|32,4484
476|508|49,4484
476|796|49,4484
476|860|49,4484
159|8|3,4486
159|125|3,4486
159|289|11,4486
159|305|30,4486
159|508|47,4486
159|796|47,4486
159|860|47,4486
159|1065|47,4486
8|125|0,4489
8|289|8,4489
8|305|27,4489
8|508|44,4489
8|796|44,4489
8|860|44,4489
8|1065|44,4489
8|328|45,4489
125|289|8,4489
125|305|27,4489
125|508|44,4489
125|796|44,4489
125|860|44,4489
125|1065|44,4489
125|328|45,4489
125|425|45,4489
289|305|19,4497
289|508|36,4497
289|796|36,4497
289|860|36,4497
289|1065|36,4497
289|328|37,4497
289|425|37,4497
289|552|37,4497
305|508|17,4516
305|796|17,4516
305|860|17,4516
305|1065|17,4516
305|328|18,4516
305|425|18,4516
305|552|18,4516
305|612|18,4516
508|796|0,4533
508|860|0,4533
508|1065|0,4533
508|328|1,4533
508|425|1,4533
508|552|1,4533
508|612|1,4533
508|391|2,4533
796|860|0,4533
796|1065|0,4533
796|328|1,4533
796|425|1,4533
796|552|1,4533
796|612|1,4533
796|391|2,4533
796|667|2,4533
860|1065|0,4533
860|328|1,4533
860|425|1,4533
860|552|1,4533
860|612|1,4533
860|391|2,4533
860|667|2,4533
860|711|2,4533
1065|328|1,4533
1065|425|1,4533
1065|552|1,4533
1065|612|1,4533
1065|391|2,4533
1065|667|2,4533
1065|711|2,4533
1065|216|6,4533
328|425|0,4534
328|552|0,4534
328|612|0,4534
328|391|1,4534
328|667|1,4534
328|711|1,4534
328|216|5,4534
328|157|6,4534
425|552|0,4534
425|612|0,4534
425|391|1,4534
425|667|1,4534
425|711|1,4534
425|216|5,4534
425|157|6,4534
425|63|7,4534
552|612|0,4534
552|391|1,4534
552|667|1,4534
552|711|1,4534
552|216|5,4534
552|157|6,4534
552|63|7,4534
552|289|13,4534
612|391|1,4534
612|667|1,4534
612|711|1,4534
612|216|5,4534
612|157|6,4534
612|63|7,4534
612|289|13,4534
612|587|25,4534
391|667|0,4535
391|711|0,4535
391|216|4,4535
391|157|5,4535
391|63|6,4535
391|289|12,4535
391|587|24,4535
391|423|48,4535
667|711|0,4535
667|216|4,4535
667|157|5,4535
667|63|6,4535
667|289|12,4535
667|587|24,4535
667|423|48,4535
667|10|49,4535
711|216|4,4535
711|157|5,4535
711|63|6,4535
711|289|12,4535
711|587|24,4535
711|423|48,4535
711|10|49,4535
711|837|49,4535
216|157|1,4539
216|63|2,4539
216|289|8,4539
216|587|20,4539
216|423|44,4539
216|10|45,4539
216|837|45,4539
216|106|46,4539
157|63|1,4540
157|289|7,4540
157|587|19,4540
157|423|43,4540
157|10|44,4540
157|837|44,4540
157|106|45,4540
157|390|45,4540
63|289|6,4541
63|587|18,4541
63|423|42,4541
63|10|43,4541
63|837|43,4541
63|106|44,4541
63|390|44,4541
63|475|45,4541
289|587|12,4547
289|423|36,4547
289|10|37,4547
289|837|37,4547
289|106|38,4547
289|390|38,4547
289|475|39,4547
289|221|41,4547
587|423|24,4559
587|10|25,4559
587|837|25,4559
587|106|26,4559
587|390|26,4559
587|475|27,4559
587|221|29,4559
587|75|30,4559
423|10|1,4583
423|837|1,4583
423|106|2,4583
423|390|2,4583
423|475|3,4583
423|221|5,4583
423|75|6,4583
423|158|6,4583
10|837|0,4584
10|106|1,4584
10|390|1,4584
10|475|2,4584
10|221|4,4584
10|75|5,4584
10|158|5,4584
10|523|11,4584
837|106|1,4584
837|390|1,4584
837|475|2,4584
837|221|4,4584
837|75|5,4584
837|158|5,4584
837|523|11,4584
837|315|24,4584
106|390|0,4585
106|475|1,4585
106|221|3,4585
106|75|4,4585
106|158|4,4585
106|523|10,4585
106|315|23,4585
106|173|47,4585
390|475|1,4585
390|221|3,4585
390|75|4,4585
390|158|4,4585
390|523|10,4585
390|315|23,4585
390|173|47,4585
390|389|51,4585
475|221|2,4586
475|75|3,4586
475|158|3,4586
475|523|9,4586
475|315|22,4586
475|173|46,4586
475|389|50,4586
475|429|50,4586
221|75|1,4588
221|158|1,4588
221|523|7,4588
221|315|20,4588
221|173|44,4588
221|389|48,4588
221|429|48,4588
221|819|48,4588
75|158|0,4589
75|523|6,4589
75|315|19,4589
75|173|43,4589
75|389|47,4589
75|429|47,4589
75|819|47,4589
75|281|48,4589
158|523|6,4589
158|315|19,4589
158|173|43,4589
158|389|47,4589
158|429|47,4589
158|819|47,4589
158|281|48,4589
158|505|48,4589
523|315|13,4595
523|173|37,4595
523|389|41,4595
523|429|41,4595
523|819|41,4595
523|281|42,4595
523|505|42,4595
523|585|42,4595
315|173|24,4608
315|389|28,4608
315|429|28,4608
315|819|28,4608
315|281|29,4608
315|505|29,4608
315|585|29,4608
315|622|29,4608
173|389|4,4632
173|429|4,4632
173|819|4,4632
173|281|5,4632
173|505|5,4632
173|585|5,4632
173|622|5,4632
173|664|5,4632
389|429|0,4636
389|819|0,4636
389|281|1,4636
389|505|1,4636
389|585|1,4636
389|622|1,4636
389|664|1,4636
389|696|1,4636
429|819|0,4636
429|281|1,4636
429|505|1,4636
429|585|1,4636
429|622|1,4636
429|664|1,4636
429|696|1,4636
429|857|1,4636
819|281|1,4636
819|505|1,4636
819|585|1,4636
819|622|1,4636
819|664|1,4636
819|696|1,4636
819|857|1,4636
819|932|1,4636
281|505|0,4637
281|585|0,4637
281|622|0,4637
281|664|0,4637
281|696|0,4637
281|857|0,4637
281|932|0,4637
281|214|2,4637
505|585|0,4637
505|622|0,4637
505|664|0,4637
505|696|0,4637
505|857|0,4637
505|932|0,4637
505|214|2,4637
505|71|9,4637
585|622|0,4637
585|664|0,4637
585|696|0,4637
585|857|0,4637
585|932|0,4637
585|214|2,4637
585|71|9,4637
585|124|35,4637
622|664|0,4637
622|696|0,4637
622|857|0,4637
622|932|0,4637
622|214|2,4637
622|71|9,4637
622|124|35,4637
622|64|40,4637
664|696|0,4637
664|857|0,4637
664|932|0,4637
664|214|2,4637
664|71|9,4637
664|124|35,4637
664|64|40,4637
664|248|43,4637
696|857|0,4637
696|932|0,4637
696|214|2,4637
696|71|9,4637
696|124|35,4637
696|64|40,4637
696|248|43,4637
696|104|49,4637
857|932|0,4637
857|214|2,4637
857|71|9,4637
857|124|35,4637
857|64|40,4637
857|248|43,4637
857|104|49,4637
857|7|51,4637
932|214|2,4637
932|71|9,4637
932|124|35,4637
932|64|40,4637
932|248|43,4637
932|104|49,4637
932|7|51,4637
932|199|51,4637
214|71|7,4639
214|124|33,4639
214|64|38,4639
214|248|41,4639
214|104|47,4639
214|7|49,4639
214|199|49,4639
214|744|52,4639
71|124|26,4646
71|64|31,4646
71|248|34,4646
71|104|40,4646
71|7|42,4646
71|199|42,4646
71|744|45,4646
71|856|45,4646
124|64|5,4672
124|248|8,4672
124|104|14,4672
124|7|16,4672
124|199|16,4672
124|744|19,4672
124|856|19,4672
124|937|19,4672
64|248|3,4677
64|104|9,4677
64|7|11,4677
64|199|11,4677
64|744|14,4677
64|856|14,4677
64|937|14,4677
64|978|15,4677
248|104|6,4680
248|7|8,4680
248|199|8,4680
248|744|11,4680
248|856|11,4680
248|937|11,4680
248|978|12,4680
248|424|14,4680
104|7|2,4686
104|199|2,4686
104|744|5,4686
104|856|5,4686
104|937|5,4686
104|978|6,4686
104|424|8,4686
104|383|9,4686
7|199|0,4688
7|744|3,4688
7|856|3,4688
7|937|3,4688
7|978|4,4688
7|424|6,4688
7|383|7,4688
7|484|7,4688
199|744|3,4688
199|856|3,4688
199|937|3,4688
199|978|4,4688
199|424|6,4688
199|383|7,4688
199|484|7,4688
199|536|7,4688
744|856|0,4691
744|937|0,4691
744|978|1,4691
744|424|3,4691
744|383|4,4691
744|484|4,4691
744|536|4,4691
744|579|4,4691
856|937|0,4691
856|978|1,4691
856|424|3,4691
856|383|4,4691
856|484|4,4691
856|536|4,4691
856|579|4,4691
856|652|5,4691
937|978|1,4691
937|424|3,4691
937|383|4,4691
937|484|4,4691
937|536|4,4691
937|579|4,4691
937|652|5,4691
937|324|6,4691
978|424|2,4692
978|383|3,4692
978|484|3,4692
978|536|3,4692
978|579|3,4692
978|652|4,4692
978|324|5,4692
978|288|16,4692
424|383|1,4694
424|484|1,4694
424|536|1,4694
424|579|1,4694
424|652|2,4694
424|324|3,4694
424|288|14,4694
424|354|42,4694
383|484|0,4695
383|536|0,4695
383|579|0,4695
383|652|1,4695
383|324|2,4695
383|288|13,4695
383|354|41,4695
383|172|42,4695
484|536|0,4695
484|579|0,4695
484|652|1,4695
484|324|2,4695
484|288|13,4695
484|354|41,4695
484|172|42,4695
484|506|42,4695
536|579|0,4695
536|652|1,4695
536|324|2,4695
536|288|13,4695
536|354|41,4695
536|172|42,4695
536|506|42,4695
536|632|42,4695
579|652|1,4695
579|324|2,4695
579|288|13,4695
579|354|41,4695
579|172|42,4695
579|506|42,4695
579|632|42,4695
579|663|42,4695
652|324|1,4696
652|288|12,4696
652|354|40,4696
652|172|41,4696
652|506|41,4696
652|632|41,4696
652|663|41,4696
652|840|41,4696
324|288|11,4697
324|354|39,4697
324|172|40,4697
324|506|40,4697
324|632|40,4697
324|663|40,4697
324|840|40,4697
324|897|40,4697
288|354|28,4708
288|172|29,4708
288|506|29,4708
288|632|29,4708
288|663|29,4708
288|840|29,4708
288|897|29,4708
288|942|29,4708
354|172|1,4736
354|506|1,4736
354|632|1,4736
354|663|1,4736
354|840|1,4736
354|897|1,4736
354|942|1,4736
354|383|2,4736
172|506|0,4737
172|632|0,4737
172|663|0,4737
172|840|0,4737
172|897|0,4737
172|942|0,4737
172|383|1,4737
172|428|1,4737
506|632|0,4737
506|663|0,4737
506|840|0,4737
506|897|0,4737
506|942|0,4737
506|383|1,4737
506|428|1,4737
506|466|1,4737
632|663|0,4737
632|840|0,4737
632|897|0,4737
632|942|0,4737
632|383|1,4737
632|428|1,4737
632|466|1,4737
632|569|2,4737
663|840|0,4737
663|897|0,4737
663|942|0,4737
663|383|1,4737
663|428|1,4737
663|466|1,4737
663|569|2,4737
663|127|3,4737
840|897|0,4737
840|942|0,4737
840|383|1,4737
840|428|1,4737
840|466|1,4737
840|569|2,4737
840|127|3,4737
840|229|3,4737
897|942|0,4737
897|383|1,4737
897|428|1,4737
897|466|1,4737
897|569|2,4737
897|127|3,4737
897|229|3,4737
897|324|12,4737
942|383|1,4737
942|428|1,4737
942|466|1,4737
942|569|2,4737
942|127|3,4737
942|229|3,4737
942|324|12,4737
942|288|17,4737
383|428|0,4738
383|466|0,4738
383|569|1,4738
383|127|2,4738
383|229|2,4738
383|324|11,4738
383|288|16,4738
383|13|35,4738
428|466|0,4738
428|569|1,4738
428|127|2,4738
428|229|2,4738
428|324|11,4738
428|288|16,4738
428|13|35,4738
428|171|50,4738
466|569|1,4738
466|127|2,4738
466|229|2,4738
466|324|11,4738
466|288|16,4738
466|13|35,4738
466|171|50,4738
466|382|50,4738
569|127|1,4739
569|229|1,4739
569|324|10,4739
569|288|15,4739
569|13|34,4739
569|171|49,4739
569|382|49,4739
569|440|49,4739
127|229|0,4740
127|324|9,4740
127|288|14,4740
127|13|33,4740
127|171|48,4740
127|382|48,4740
127|440|48,4740
127|537|48,4740
229|324|9,4740
229|288|14,4740
229|13|33,4740
229|171|48,4740
229|382|48,4740
229|440|48,4740
229|537|48,4740
229|84|50,4740
324|288|5,4749
324|13|24,4749
324|171|39,4749
324|382|39,4749
324|440|39,4749
324|537|39,4749
324|84|41,4749
324|486|41,4749
288|13|19,4754
288|171|34,4754
288|382|34,4754
288|440|34,4754
288|537|34,4754
288|84|36,4754
288|486|36,4754
288|126|37,4754
13|171|15,4773
13|382|15,4773
13|440|15,4773
13|537|15,4773
13|84|17,4773
13|486|17,4773
13|126|18,4773
13|228|18,4773
171|382|0,4788
171|440|0,4788
171|537|0,4788
171|84|2,4788
171|486|2,4788
171|126|3,4788
171|228|3,4788
171|740|3,4788
382|440|0,4788
382|537|0,4788
382|84|2,4788
382|486|2,4788
382|126|3,4788
382|228|3,4788
382|740|3,4788
382|682|5,4788
440|537|0,4788
440|84|2,4788
440|486|2,4788
440|126|3,4788
440|228|3,4788
440|740|3,4788
440|682|5,4788
440|778|5,4788
537|84|2,4788
537|486|2,4788
537|126|3,4788
537|228|3,4788
537|740|3,4788
537|682|5,4788
537|778|5,4788
537|580|6,4788
84|486|0,4790
84|126|1,4790
84|228|1,4790
84|740|1,4790
84|682|3,4790
84|778|3,4790
84|580|4,4790
84|42|5,4790
486|126|1,4790
486|228|1,4790
486|740|1,4790
486|682|3,4790
486|778|3,4790
486|580|4,4790
486|42|5,4790
486|324|6,4790
126|228|0,4791
126|740|0,4791
126|682|2,4791
126|778|2,4791
126|580|3,4791
126|42|4,4791
126|324|5,4791
126|856|5,4791
228|740|0,4791
228|682|2,4791
228|778|2,4791
228|580|3,4791
228|42|4,4791
228|324|5,4791
228|856|5,4791
228|360|9,4791
740|682|2,4791
740|778|2,4791
740|580|3,4791
740|42|4,4791
740|324|5,4791
740|856|5,4791
740|360|9,4791
740|288|16,4791
682|778|0,4793
682|580|1,4793
682|42|2,4793
682|324|3,4793
682|856|3,4793
682|360|7,4793
682|288|14,4793
682|12|29,4793
778|580|1,4793
778|42|2,4793
778|324|3,4793
778|856|3,4793
778|360|7,4793
778|288|14,4793
778|12|29,4793
778|584|46,4793
580|42|1,4794
580|324|2,4794
580|856|2,4794
580|360|6,4794
580|288|13,4794
580|12|28,4794
580|584|45,4794
580|356|46,4794
42|324|1,4795
42|856|1,4795
42|360|5,4795
42|288|12,4795
42|12|27,4795
42|584|44,4795
42|356|45,4795
42|399|45,4795
324|856|0,4796
324|360|4,4796
324|288|11,4796
324|12|26,4796
324|584|43,4796
324|356|44,4796
324|399|44,4796
324|536|44,4796
856|360|4,4796
856|288|11,4796
856|12|26,4796
856|584|43,4796
856|356|44,4796
856|399|44,4796
856|536|44,4796
856|787|44,4796
360|288|7,4800
360|12|22,4800
360|584|39,4800
360|356|40,4800
360|399|40,4800
360|536|40,4800
360|787|40,4800
360|996|40,4800
288|12|15,4807
288|584|32,4807
288|356|33,4807
288|399|33,4807
288|536|33,4807
288|787|33,4807
288|996|33,4807
288|142|34,4807
12|584|17,4822
12|356|18,4822
12|399|18,4822
12|536|18,4822
12|787|18,4822
12|996|18,4822
12|142|19,4822
12|465|19,4822
584|356|1,4839
584|399|1,4839
584|536|1,4839
584|787|1,4839
584|996|1,4839
584|142|2,4839
584|465|2,4839
584|656|2,4839
356|399|0,4840
356|536|0,4840
356|787|0,4840
356|996|0,4840
356|142|1,4840
356|465|1,4840
356|656|1,4840
356|897|1,4840
399|536|0,4840
399|787|0,4840
399|996|0,4840
399|142|1,4840
399|465|1,4840
399|656|1,4840
399|897|1,4840
399|84|2,4840
536|787|0,4840
536|996|0,4840
536|142|1,4840
536|465|1,4840
536|656|1,4840
536|897|1,4840
536|84|2,4840
536|200|2,4840
787|996|0,4840
787|142|1,4840
787|465|1,4840
787|656|1,4840
787|897|1,4840
787|84|2,4840
787|200|2,4840
787|818|2,4840
996|142|1,4840
996|465|1,4840
996|656|1,4840
996|897|1,4840
996|84|2,4840
996|200|2,4840
996|818|2,4840
996|728|3,4840
142|465|0,4841
142|656|0,4841
142|897|0,4841
142|84|1,4841
142|200|1,4841
