hash,time
822|25|13,875
822|392|34,875
822|412|58,875
822|349|59,875
822|381|59,875
822|445|59,875
198|566|4,877
198|25|11,877
198|392|32,877
198|412|56,877
198|349|57,877
198|381|57,877
198|445|57,877
198|190|58,877
566|25|7,881
566|392|28,881
566|412|52,881
566|349|53,881
566|381|53,881
566|445|53,881
566|190|54,881
566|222|54,881
25|392|21,888
25|412|45,888
25|349|46,888
25|381|46,888
25|445|46,888
25|190|47,888
25|222|47,888
25|763|47,888
392|412|24,909
392|349|25,909
392|381|25,909
392|445|25,909
392|190|26,909
392|222|26,909
392|763|26,909
392|158|27,909
412|349|1,933
412|381|1,933
412|445|1,933
412|190|2,933
412|222|2,933
412|763|2,933
412|158|3,933
412|95|4,933
349|381|0,934
349|445|0,934
349|190|1,934
349|222|1,934
349|763|1,934
349|158|2,934
349|95|3,934
349|253|5,934
381|445|0,934
381|190|1,934
381|222|1,934
381|763|1,934
381|158|2,934
381|95|3,934
381|253|5,934
381|285|5,934
445|190|1,934
445|222|1,934
445|763|1,934
445|158|2,934
445|95|3,934
445|253|5,934
445|285|5,934
445|9|23,934
190|222|0,935
190|763|0,935
190|158|1,935
190|95|2,935
190|253|4,935
190|285|4,935
190|9|22,935
190|680|43,935
222|763|0,935
222|158|1,935
222|95|2,935
222|253|4,935
222|285|4,935
222|9|22,935
222|680|43,935
222|126|45,935
763|158|1,935
763|95|2,935
763|253|4,935
763|285|4,935
763|9|22,935
763|680|43,935
763|126|45,935
763|330|65,935
158|95|1,936
158|253|3,936
158|285|3,936
158|9|21,936
158|680|42,936
158|126|44,936
158|330|64,936
158|44|65,936
95|253|2,937
95|285|2,937
95|9|20,937
95|680|41,937
95|126|43,937
95|330|63,937
95|44|64,937
95|89|64,937
253|285|0,939
253|9|18,939
253|680|39,939
253|126|41,939
253|330|61,939
253|44|62,939
253|89|62,939
253|245|63,939
285|9|18,939
285|680|39,939
285|126|41,939
285|330|61,939
285|44|62,939
285|89|62,939
285|245|63,939
285|500|74,939
9|680|21,957
9|126|23,957
9|330|43,957
9|44|44,957
9|89|44,957
9|245|45,957
9|500|56,957
9|678|56,957
680|126|2,978
680|330|22,978
680|44|23,978
680|89|23,978
680|245|24,978
680|500|35,978
680|678|35,978
680|729|35,978
126|330|20,980
126|44|21,980
126|89|21,980
126|245|22,980
126|500|33,980
126|678|33,980
126|729|33,980
126|834|33,980
330|44|1,1000
330|89|1,1000
330|245|2,1000
330|500|13,1000
330|678|13,1000
330|729|13,1000
330|834|13,1000
330|880|13,1000
44|89|0,1001
44|245|1,1001
44|500|12,1001
