hash,time
257|917|10,566
257|25|11,566
257|152|13,566
257|76|14,566
257|768|18,566
257|1072|18,566
257|509|19,566
257|436|20,566
917|25|1,576
917|152|3,576
917|76|4,576
917|768|8,576
917|1072|8,576
917|509|9,576
917|436|10,576
917|345|15,576
25|152|2,577
25|76|3,577
25|768|7,577
25|1072|7,577
25|509|8,577
25|436|9,577
25|345|14,577
25|227|25,577
152|76|1,579
152|768|5,579
152|1072|5,579
152|509|6,579
152|436|7,579
152|345|12,579
152|227|23,579
152|317|25,579
76|768|4,580
76|1072|4,580
76|509|5,580
76|436|6,580
76|345|11,580
76|227|22,580
76|317|24,580
76|688|24,580
768|1072|0,584
768|509|1,584
768|436|2,584
768|345|7,584
768|227|18,584
768|317|20,584
768|688|20,584
768|748|21,584
1072|509|1,584
1072|436|2,584
1072|345|7,584
1072|227|18,584
1072|317|20,584
1072|688|20,584
1072|748|21,584
1072|915|30,584
509|436|1,585
509|345|6,585
509|227|17,585
509|317|19,585
509|688|19,585
509|748|20,585
509|915|29,585
509|796|37,585
436|345|5,586
436|227|16,586
436|317|18,586
436|688|18,586
436|748|19,586
436|915|28,586
436|796|36,586
436|852|36,586
345|227|11,591
345|317|13,591
345|688|13,591
345|748|14,591
345|915|23,591
345|796|31,591
345|852|31,591
345|942|31,591
227|317|2,602
227|688|2,602
227|748|3,602
227|915|12,602
227|796|20,602
227|852|20,602
227|942|20,602
227|1060|20,602
317|688|0,604
317|748|1,604
317|915|10,604
317|796|18,604
317|852|18,604
317|942|18,604
317|1060|18,604
317|6|19,604
688|748|1,604
688|915|10,604
688|796|18,604
688|852|18,604
688|942|18,604
688|1060|18,604
688|6|19,604
688|608|19,604
748|915|9,605
748|796|17,605
748|852|17,605
748|942|17,605
748|1060|17,605
748|6|18,605
748|608|18,605
748|126|19,605
915|796|8,614
915|852|8,614
915|942|8,614
915|1060|8,614
915|6|9,614
915|608|9,614
915|126|10,614
915|347|14,614
796|852|0,622
796|942|0,622
796|1060|0,622
796|6|1,622
796|608|1,622
796|126|2,622
796|347|6,622
796|50|12,622
852|942|0,622
852|1060|0,622
852|6|1,622
852|608|1,622
852|126|2,622
852|347|6,622
852|50|12,622
852|971|20,622
942|1060|0,622
942|6|1,622
942|608|1,622
942|126|2,622
942|347|6,622
942|50|12,622
942|971|20,622
942|1038|20,622
1060|6|1,622
1060|608|1,622
1060|126|2,622
1060|347|6,622
1060|50|12,622
1060|971|20,622
1060|1038|20,622
1060|246|27,622
6|608|0,623
6|126|1,623
6|347|5,623
6|50|11,623
6|971|19,623
6|1038|19,623
6|246|26,623
6|179|31,623
608|126|1,623
608|347|5,623
608|50|11,623
608|971|19,623
608|1038|19,623
608|246|26,623
608|179|31,623
608|387|31,623
126|347|4,624
126|50|10,624
126|971|18,624
126|1038|18,624
126|246|25,624
126|179|30,624
126|387|30,624
126|772|30,624
347|50|6,628
347|971|14,628
347|1038|14,628
347|246|21,628
347|179|26,628
347|387|26,628
347|772|26,628
347|60|28,628
50|971|8,634
50|1038|8,634
50|246|15,634
50|179|20,634
50|387|20,634
50|772|20,634
50|60|22,634
50|12|23,634
971|1038|0,642
971|246|7,642
971|179|12,642
971|387|12,642
971|772|12,642
971|60|14,642
971|12|15,642
971|924|20,642
1038|246|7,642
1038|179|12,642
1038|387|12,642
1038|772|12,642
1038|60|14,642
1038|12|15,642
1038|924|20,642
1038|1124|20,642
246|179|5,649
246|387|5,649
246|772|5,649
246|60|7,649
246|12|8,649
246|924|13,649
246|1124|13,649
246|1079|15,649
179|387|0,654
179|772|0,654
179|60|2,654
179|12|3,654
179|924|8,654
179|1124|8,654
179|1079|10,654
179|832|14,654
387|772|0,654
387|60|2,654
387|12|3,654
387|924|8,654
387|1124|8,654
387|1079|10,654
387|832|14,654
387|1010|15,654
772|60|2,654
772|12|3,654
772|924|8,654
772|1124|8,654
772|1079|10,654
772|832|14,654
772|1010|15,654
772|150|18,654
60|12|1,656
60|924|6,656
60|1124|6,656
60|1079|8,656
60|832|12,656
60|1010|13,656
60|150|16,656
60|605|17,656
